Data,Loja,Item,Real,Previsto
2017-01-09,51,1503844,2157.0,2686.8214934023163
2017-01-16,51,1503844,2935.0,2728.61062515028
2017-01-23,51,1503844,2648.0,3122.573917356225
2017-01-30,51,1503844,2334.0,2805.8849972886414
2017-02-06,51,1503844,1931.0,2750.8503394446943
2017-02-13,51,1503844,2600.0,2576.975846656107
2017-02-20,51,1503844,2347.0,3017.1664190964398
2017-02-27,51,1503844,2161.0,2707.762771653308
2017-03-06,51,1503844,2249.0,2704.6403536412126
2017-03-13,51,1503844,2316.0,2667.3061584843927
2017-03-20,51,1503844,2590.0,2779.8366191563896
2017-03-27,51,1503844,2468.0,2944.7974943878044
2017-04-03,51,1503844,2158.0,2881.9438042877455
2017-04-10,51,1503844,2750.0,2644.842334986997
2017-04-17,51,1503844,2640.0,2992.82603985807
2017-04-24,51,1503844,1817.0,2851.3058034224937
2017-05-01,51,1503844,2526.0,2466.7580256380916
2017-05-08,51,1503844,2348.0,2968.0223163814157
2017-05-15,51,1503844,2342.0,2669.6886619994466
2017-05-22,51,1503844,2831.0,2757.0292985974356
2017-05-29,51,1503844,2851.0,3053.718570696658
2017-06-05,51,1503844,2567.0,2897.4949331537127
2017-06-12,51,1503844,2158.0,2713.0894672245254
2017-06-19,51,1503844,2430.0,2747.6773282265444
2017-06-26,51,1503844,2506.0,2806.8730336340755
2017-07-03,51,1503844,2570.0,2721.0827228718636
2017-07-10,51,1503844,2778.0,2832.9356544612865
2017-07-17,51,1503844,2154.0,2859.589683556819
2017-07-24,51,1503844,2253.0,2548.3871574101386
2017-07-31,51,1503844,2296.0,2793.9034049067895
2017-08-07,51,1503844,2506.0,2804.5732527760683
2017-08-14,51,1503844,2304.0,2845.8477602450603
2016-02-29,51,257847,1060.0,1362.7943557342508
2016-03-07,51,257847,1275.0,1278.7127540115696
2016-03-14,51,257847,1189.0,1336.7930018458874
2016-03-21,51,257847,1192.0,1270.0202343902113
2016-03-28,51,257847,1204.0,1245.2918206241052
2016-04-04,51,257847,1383.0000000000002,1314.5599840431262
2016-04-11,51,257847,1109.0,1292.3354321262507
2016-04-18,51,257847,1923.9999999999998,1261.668029409323
2016-04-25,51,257847,2765.0,1405.7014419859845
2016-05-02,51,257847,603.0,1686.00228475371
2016-05-09,51,257847,1553.0000000000002,1375.4983432700076
2016-05-16,51,257847,1150.0,1479.5314570840665
2016-05-23,51,257847,1169.0,1453.2928498246379
2016-05-30,51,257847,1039.0,1386.2999831247475
2016-06-06,51,257847,370.99999999999994,1199.5506188980303
2016-06-13,51,257847,1258.0,1254.6869465783943
2016-06-20,51,257847,505.0,1277.018592388138
2016-06-27,51,257847,1170.0,909.3686690461218
2016-07-04,51,257847,1263.0,1260.135705063907
2016-07-11,51,257847,990.0,1030.8468505307096
2016-07-18,51,257847,1112.0,1152.2963590762965
2016-07-25,51,257847,1536.0,1078.0395034362032
2016-08-01,51,257847,858.0,1175.1988929738382
2016-08-08,51,257847,1129.0,1199.0219235040604
2016-08-15,51,257847,1090.0,1028.7577170712939
2016-08-22,51,257847,1390.0,1240.9213499337254
2016-08-29,51,257847,1266.0,1206.2792693070926
2016-09-05,51,257847,1278.0,1193.3315649789408
2016-09-12,51,257847,1176.0,1284.4853619831645
2016-09-19,51,257847,1227.0,1283.0445351964515
2016-09-26,51,257847,1115.0,1205.3009439758864
2016-10-03,51,257847,1059.0,1273.6371575637138
2016-10-10,51,257847,1072.0,1182.1251236804087
2016-10-17,51,257847,931.9999999999999,1221.1409695942039
2016-10-24,51,257847,1437.0,1145.2578684783518
2016-10-31,51,257847,976.0000000000001,1246.290487426447
2016-11-07,51,257847,904.0,1169.6074376808513
2016-11-14,51,257847,960.0,1146.183128255166
2016-11-21,51,257847,926.9999999999999,1111.5006465360862
2016-11-28,51,257847,796.9999999999999,1107.86529128165
2016-12-05,51,257847,776.0,1024.1261739917718
2016-12-12,51,257847,861.0,991.956732784077
2016-12-19,51,257847,1437.0,1053.4677624969577
2016-12-26,51,257847,1056.0,1062.104308517728
2017-01-02,51,257847,868.0,1102.9211321659584
2017-01-09,51,257847,1175.0,1056.248990312059
2017-01-16,51,257847,1021.9999999999999,1107.0053925114023
2017-01-23,51,257847,1047.0,1098.5826421778327
2017-01-30,51,257847,888.0,1069.7069192665028
2017-02-06,51,257847,981.9999999999999,1059.5695792727772
2017-02-13,51,257847,794.0,1132.0304580577044
2017-02-20,51,257847,871.0,995.0081233884046
2017-02-27,51,257847,781.0,1035.6317902885528
2017-03-06,51,257847,836.9999999999999,1016.0943639560742
2017-03-13,51,257847,981.9999999999999,962.6047992591425
2017-03-20,51,257847,734.0,1009.8654919838892
2017-03-27,51,257847,935.0,947.0992995061874
2017-04-03,51,257847,956.9999999999999,986.9377556083484
2017-04-10,51,257847,946.0000000000001,969.8800828310259
2017-04-17,51,257847,946.9999999999999,1004.3557086297652
2017-04-24,51,257847,1056.0,974.0457846451493
2017-05-01,51,257847,1014.0,1040.0541173909583
2017-05-08,51,257847,871.0,1046.7721452129094
2017-05-15,51,257847,836.0,993.7125621440069
2017-05-22,51,257847,885.0,1028.7628428260891
2017-05-29,51,257847,821.9999999999999,998.6050087412499
2017-06-05,51,257847,886.9999999999999,983.2363710672897
2017-06-12,51,257847,973.0,983.1250793539306
2017-06-19,51,257847,961.0000000000001,1014.9998334520292
2017-06-26,51,257847,823.0,1010.5171370058309
2017-07-03,51,257847,467.0,980.1549154429674
