Data,Loja,Item,Real,Previsto
251,TX_2,FOODS_3_090,472.0,466.3859536679206
252,TX_2,FOODS_3_090,761.0,463.8068620851468
253,TX_2,FOODS_3_090,297.0,691.2710972657619
254,TX_2,FOODS_3_090,0.0,304.2090395140465
255,TX_2,FOODS_3_090,0.0,191.13852163912105
256,TX_2,FOODS_3_090,0.0,154.46687382258528
257,TX_2,FOODS_3_090,0.0,129.61452529947704
258,TX_2,FOODS_3_090,40.0,112.59986042294034
259,TX_2,FOODS_3_090,469.0,121.88991553438628
260,TX_2,FOODS_3_090,492.0,453.6176230732356
261,TX_2,FOODS_3_090,416.0,399.4155832154325
262,TX_2,FOODS_3_090,464.0,394.7011824693894
263,TX_2,FOODS_3_090,486.0,448.51585138370916
264,TX_2,FOODS_3_090,385.0,475.4208731812166
265,TX_2,FOODS_3_090,428.0,409.39702080158276
266,TX_2,FOODS_3_090,458.0,450.5334006707809
267,TX_2,FOODS_3_090,394.0,472.12860341074366
268,TX_2,FOODS_3_090,455.0,427.31057501511486
269,TX_2,FOODS_3_090,416.0,467.3135623388584
270,TX_2,FOODS_3_090,513.0,423.48004184908274
271,TX_2,FOODS_3_090,447.0,517.3700678808706
272,TX_2,FOODS_3_090,432.0,437.87078031297335
273,TX_2,FOODS_3_090,463.0,457.5101291745946
274,TX_2,FOODS_3_090,425.0,471.1625256300062
275,TX_2,FOODS_3_090,497.0,438.25822673107746
276,TX_2,FOODS_3_090,457.0,502.67595794617466
277,TX_2,FOODS_3_090,396.0,453.0293828698279
194,TX_3,FOODS_3_586,453.0,519.922303700201
195,TX_3,FOODS_3_586,426.0,486.84197417286373
196,TX_3,FOODS_3_586,449.0,465.38475240148716
197,TX_3,FOODS_3_586,446.00000000000006,462.2592394905638
198,TX_3,FOODS_3_586,177.0,463.656574407155
199,TX_3,FOODS_3_586,521.0,292.2398485014499
200,TX_3,FOODS_3_586,553.0,473.6827351220345
201,TX_3,FOODS_3_586,555.0,526.0589140830355
202,TX_3,FOODS_3_586,597.0,537.698930206485
203,TX_3,FOODS_3_586,637.0,551.8401142887747
204,TX_3,FOODS_3_586,663.0,574.0317710388276
205,TX_3,FOODS_3_586,397.00000000000006,608.4766716030341
206,TX_3,FOODS_3_586,420.0,465.1299261202077
207,TX_3,FOODS_3_586,358.0,430.8083333992894
208,TX_3,FOODS_3_586,416.99999999999994,415.73032045240103
209,TX_3,FOODS_3_586,420.99999999999994,456.41356320565717
210,TX_3,FOODS_3_586,477.0,457.77941328412464
211,TX_3,FOODS_3_586,570.0,481.3393458904437
212,TX_3,FOODS_3_586,498.0,536.6265776595081
213,TX_3,FOODS_3_586,434.0,507.85340159094324
214,TX_3,FOODS_3_586,512.0,445.1211454220148
215,TX_3,FOODS_3_586,430.0,491.55309295448274
216,TX_3,FOODS_3_586,493.00000000000006,450.22978482177666
217,TX_3,FOODS_3_586,452.00000000000006,490.6686435796154
218,TX_3,FOODS_3_586,449.0,466.91523827090225
219,TX_3,FOODS_3_586,533.0,459.6257618128934
220,TX_3,FOODS_3_586,437.0,518.208024981074
221,TX_3,FOODS_3_586,465.0,464.44408597454213
222,TX_3,FOODS_3_586,614.0,466.07518611074266
223,TX_3,FOODS_3_586,694.0,566.6864418153004
224,TX_3,FOODS_3_586,669.0,628.3587691112971
225,TX_3,FOODS_3_586,578.0,628.4833169461479
226,TX_3,FOODS_3_586,426.0,565.0501325438702
227,TX_3,FOODS_3_586,613.0,461.20892325490075
228,TX_3,FOODS_3_586,612.0,581.4500976184167
229,TX_3,FOODS_3_586,525.0,603.0646864147609
230,TX_3,FOODS_3_586,548.0,547.873645740585
231,TX_3,FOODS_3_586,492.0,548.452421067238
232,TX_3,FOODS_3_586,600.0,515.1637745764979
233,TX_3,FOODS_3_586,611.0,583.6926604801112
234,TX_3,FOODS_3_586,583.0,602.1470991144464
235,TX_3,FOODS_3_586,522.0,568.8515709159681
236,TX_3,FOODS_3_586,658.0,534.6322677469387
237,TX_3,FOODS_3_586,702.0,616.6301735508748
238,TX_3,FOODS_3_586,617.0,656.9949103103772
239,TX_3,FOODS_3_586,638.0,615.8919792976684
240,TX_3,FOODS_3_586,450.00000000000006,610.9397062851488
241,TX_3,FOODS_3_586,424.99999999999994,500.960667444113
242,TX_3,FOODS_3_586,457.0,475.5765629849717
243,TX_3,FOODS_3_586,463.0,495.3411105546782
244,TX_3,FOODS_3_586,426.99999999999994,493.7084159039483
245,TX_3,FOODS_3_586,531.0,471.2874800369581
246,TX_3,FOODS_3_586,544.0,525.8102756864413
247,TX_3,FOODS_3_586,479.0,531.4565565162641
248,TX_3,FOODS_3_586,473.99999999999994,498.95415324759864
249,TX_3,FOODS_3_586,438.0,477.5384723409109
250,TX_3,FOODS_3_586,404.0,452.25198360948343
251,TX_3,FOODS_3_586,463.0,434.7815477093736
252,TX_3,FOODS_3_586,580.0,471.42479555972676
253,TX_3,FOODS_3_586,475.0,542.7187186922208
254,TX_3,FOODS_3_586,544.0,492.3254701609853
255,TX_3,FOODS_3_586,655.0,524.2010951590437
256,TX_3,FOODS_3_586,694.0,593.9165986042372
257,TX_3,FOODS_3_586,400.0,637.5816568080221
258,TX_3,FOODS_3_586,473.0,462.80740499391334
259,TX_3,FOODS_3_586,424.99999999999994,474.14809466324095
260,TX_3,FOODS_3_586,416.0,454.47007915565626
261,TX_3,FOODS_3_586,402.0,466.41363313267095
262,TX_3,FOODS_3_586,473.99999999999994,444.92287099138264
263,TX_3,FOODS_3_586,536.0,476.1920727495041
264,TX_3,FOODS_3_586,459.0,520.8993747497733
265,TX_3,FOODS_3_586,563.0,488.08338354938036
266,TX_3,FOODS_3_586,494.0,522.4900914148077
267,TX_3,FOODS_3_586,420.0,494.53398633191176
268,TX_3,FOODS_3_586,454.00000000000006,445.9755119723815
269,TX_3,FOODS_3_586,387.0,461.54512050288207
270,TX_3,FOODS_3_586,460.00000000000006,421.83847907827266
271,TX_3,FOODS_3_586,422.0,465.5255399185617
272,TX_3,FOODS_3_586,440.0,451.5266571813038
273,TX_3,FOODS_3_586,411.00000000000006,447.30873847608603
274,TX_3,FOODS_3_586,362.0,434.8140177399966
275,TX_3,FOODS_3_586,453.0,398.74055419490094
276,TX_3,FOODS_3_586,420.0,445.00593294216776
277,TX_3,FOODS_3_586,404.0,437.6836827485661
194,TX_3,FOODS_3_090,346.0,478.6512494637916
195,TX_3,FOODS_3_090,334.0,386.63269416336004
196,TX_3,FOODS_3_090,428.0,373.78940639359024
197,TX_3,FOODS_3_090,439.0,441.33387490017174
198,TX_3,FOODS_3_090,442.0,409.5335422705101
199,TX_3,FOODS_3_090,405.0,444.1412995439238
200,TX_3,FOODS_3_090,721.0000000000001,418.91648185672364
201,TX_3,FOODS_3_090,239.0,656.9490135376897
202,TX_3,FOODS_3_090,0.0,287.4239880026153
203,TX_3,FOODS_3_090,0.0,186.4265604993719
204,TX_3,FOODS_3_090,0.0,153.10289689262763
205,TX_3,FOODS_3_090,0.0,70.13376205482109
206,TX_3,FOODS_3_090,472.0,54.6832256497246
207,TX_3,FOODS_3_090,425.0,373.16755541540863
208,TX_3,FOODS_3_090,447.0,393.4692894574334
209,TX_3,FOODS_3_090,376.0,442.9369650304375
210,TX_3,FOODS_3_090,449.0,434.10539738229704
211,TX_3,FOODS_3_090,373.0,470.14184586674503
212,TX_3,FOODS_3_090,0.0,381.643591893125
213,TX_3,FOODS_3_090,0.0,97.60312489161991
214,TX_3,FOODS_3_090,0.0,155.945856413022
215,TX_3,FOODS_3_090,99.0,69.10714409732374
216,TX_3,FOODS_3_090,364.0,134.56536592995656
217,TX_3,FOODS_3_090,464.0,306.8536866097816
218,TX_3,FOODS_3_090,427.0,406.85939028307286
219,TX_3,FOODS_3_090,527.0,440.7250329893981
220,TX_3,FOODS_3_090,374.0,518.9120195841939
221,TX_3,FOODS_3_090,443.0,415.52649057613684
222,TX_3,FOODS_3_090,399.99999999999994,450.2558469618132
223,TX_3,FOODS_3_090,582.0,388.6744141419348
224,TX_3,FOODS_3_090,511.0,527.1910644627361
225,TX_3,FOODS_3_090,0.0,473.5614304271167
226,TX_3,FOODS_3_090,0.0,146.6737556205516
227,TX_3,FOODS_3_090,0.0,198.50489683361343
228,TX_3,FOODS_3_090,0.0,88.41719219796948
229,TX_3,FOODS_3_090,509.0,61.892725415988096
230,TX_3,FOODS_3_090,658.0,397.7905344704037
231,TX_3,FOODS_3_090,565.0,520.2014741228429
232,TX_3,FOODS_3_090,548.0,550.0055581810993
233,TX_3,FOODS_3_090,578.0,570.1767496410633
234,TX_3,FOODS_3_090,588.0,599.2796378945288
235,TX_3,FOODS_3_090,461.0,556.0239420500039
236,TX_3,FOODS_3_090,517.0,429.2626194320571
237,TX_3,FOODS_3_090,545.0,516.2510520600348
238,TX_3,FOODS_3_090,442.0,515.078279404669
239,TX_3,FOODS_3_090,449.0,447.1486854999783
240,TX_3,FOODS_3_090,476.0,473.03716819532264
241,TX_3,FOODS_3_090,478.0,479.8851945703273
242,TX_3,FOODS_3_090,518.0,479.1880656947771
243,TX_3,FOODS_3_090,473.0,497.1821110097022
244,TX_3,FOODS_3_090,475.0,478.2145816863704
245,TX_3,FOODS_3_090,526.0,490.2476161815529
246,TX_3,FOODS_3_090,453.00000000000006,512.2128520399363
247,TX_3,FOODS_3_090,496.0,459.12674357975965
248,TX_3,FOODS_3_090,529.0,497.4927279535392
249,TX_3,FOODS_3_090,424.0,509.1334921908409
250,TX_3,FOODS_3_090,478.0,442.7712029122978
251,TX_3,FOODS_3_090,495.0,487.2481531118998
252,TX_3,FOODS_3_090,697.9999999999999,484.542492719811
253,TX_3,FOODS_3_090,303.0,630.5345875630414
254,TX_3,FOODS_3_090,0.0,343.46484895453926
255,TX_3,FOODS_3_090,0.0,192.6928456052161
256,TX_3,FOODS_3_090,0.0,166.86550487493395
257,TX_3,FOODS_3_090,0.0,71.43803698841784
258,TX_3,FOODS_3_090,80.0,55.62708667227607
259,TX_3,FOODS_3_090,427.0,107.60503278546068
260,TX_3,FOODS_3_090,403.00000000000006,403.54269303898286
261,TX_3,FOODS_3_090,505.00000000000006,362.8130406782393
262,TX_3,FOODS_3_090,361.0,490.3107433931503
263,TX_3,FOODS_3_090,530.0,405.320846371909
264,TX_3,FOODS_3_090,433.0,522.5252081923603
265,TX_3,FOODS_3_090,450.0,417.66411291243827
266,TX_3,FOODS_3_090,485.99999999999994,428.2900310554479
267,TX_3,FOODS_3_090,421.0,480.86750562734744
268,TX_3,FOODS_3_090,501.99999999999994,410.39465182122507
269,TX_3,FOODS_3_090,391.0,507.8595880593369
270,TX_3,FOODS_3_090,444.0,392.083637897367
271,TX_3,FOODS_3_090,398.99999999999994,472.46523086288613
272,TX_3,FOODS_3_090,450.99999999999994,405.7020412681565
273,TX_3,FOODS_3_090,465.0,453.12455808499766
274,TX_3,FOODS_3_090,499.0,460.68857922888856
275,TX_3,FOODS_3_090,396.0,477.70547531241033
276,TX_3,FOODS_3_090,559.0,430.078960863482
277,TX_3,FOODS_3_090,420.00000000000006,534.5785913626546
194,WI_1,FOODS_3_226,306.0,331.787191207804
195,WI_1,FOODS_3_226,325.0,331.76099034301467
196,WI_1,FOODS_3_226,312.0,345.6362472551176
197,WI_1,FOODS_3_226,320.0,294.7915428876518
198,WI_1,FOODS_3_226,329.0,327.4011225648475
199,WI_1,FOODS_3_226,342.0,331.812862801077
200,WI_1,FOODS_3_226,406.0,327.94263651634367
201,WI_1,FOODS_3_226,349.0,361.47946932150325
202,WI_1,FOODS_3_226,394.0,349.62517484915753
203,WI_1,FOODS_3_226,418.00000000000006,370.76208890459344
204,WI_1,FOODS_3_226,436.0,385.6563539746954
205,WI_1,FOODS_3_226,328.0,392.87453643971844
206,WI_1,FOODS_3_226,298.0,357.88868895588473
207,WI_1,FOODS_3_226,326.0,336.82043165739356
208,WI_1,FOODS_3_226,265.0,334.36432591171456
209,WI_1,FOODS_3_226,303.0,281.7938361334657
210,WI_1,FOODS_3_226,331.0,312.76582694088324
211,WI_1,FOODS_3_226,349.0,327.7773287658267
212,WI_1,FOODS_3_226,366.0,331.24604513226905
213,WI_1,FOODS_3_226,331.0,343.4757802431066
214,WI_1,FOODS_3_226,332.0,343.7353504861111
215,WI_1,FOODS_3_226,306.0,334.572578789374
216,WI_1,FOODS_3_226,337.0,310.8821742844218
217,WI_1,FOODS_3_226,234.0,327.0123794810897
218,WI_1,FOODS_3_226,236.0,279.04704644022615
219,WI_1,FOODS_3_226,293.0,269.1721093377523
220,WI_1,FOODS_3_226,266.0,289.9928390909769
221,WI_1,FOODS_3_226,234.0,265.8469856604705
222,WI_1,FOODS_3_226,243.99999999999997,264.7075065072699
223,WI_1,FOODS_3_226,222.0,268.7826703353876
224,WI_1,FOODS_3_226,218.0,247.17698764881402
225,WI_1,FOODS_3_226,231.0,225.8370489831316
226,WI_1,FOODS_3_226,257.0,247.56343825995
227,WI_1,FOODS_3_226,261.0,253.57105959589293
228,WI_1,FOODS_3_226,249.0,252.6710637652522
229,WI_1,FOODS_3_226,249.0,257.71172990810965
230,WI_1,FOODS_3_226,242.0,259.7599161763254
231,WI_1,FOODS_3_226,231.0,247.8959878479345
232,WI_1,FOODS_3_226,255.0,242.12912710932048
233,WI_1,FOODS_3_226,251.0,252.96709517764793
234,WI_1,FOODS_3_226,311.0,253.61608674797628
235,WI_1,FOODS_3_226,284.0,281.01579677087346
236,WI_1,FOODS_3_226,341.0,281.5393779608035
237,WI_1,FOODS_3_226,309.0,309.96246511923556
238,WI_1,FOODS_3_226,297.0,306.3009959899547
239,WI_1,FOODS_3_226,273.0,295.50874782324473
240,WI_1,FOODS_3_226,308.0,290.2282698846449
241,WI_1,FOODS_3_226,294.0,293.1405519208863
242,WI_1,FOODS_3_226,290.0,294.2023697835229
243,WI_1,FOODS_3_226,281.0,288.1300256565077
244,WI_1,FOODS_3_226,275.0,299.0874085422139
245,WI_1,FOODS_3_226,260.0,279.9785346652378
246,WI_1,FOODS_3_226,286.0,275.3524996089319
247,WI_1,FOODS_3_226,251.0,282.2557172934517
248,WI_1,FOODS_3_226,289.0,271.4516249827499
249,WI_1,FOODS_3_226,276.0,279.4583389630233
250,WI_1,FOODS_3_226,249.0,282.6065968051989
251,WI_1,FOODS_3_226,308.0,264.30817283325905
252,WI_1,FOODS_3_226,353.0,292.88675965719136
253,WI_1,FOODS_3_226,299.0,314.5589678348671
254,WI_1,FOODS_3_226,380.0,300.574964034142
255,WI_1,FOODS_3_226,343.0,342.3225078251664
256,WI_1,FOODS_3_226,455.00000000000006,340.290762007681
257,WI_1,FOODS_3_226,243.0,375.2420713644266
258,WI_1,FOODS_3_226,231.0,308.452240212521
259,WI_1,FOODS_3_226,230.0,285.23521915730475
260,WI_1,FOODS_3_226,219.0,268.87178405955245
261,WI_1,FOODS_3_226,222.0,223.67321568916233
262,WI_1,FOODS_3_226,247.00000000000003,248.86840662349175
263,WI_1,FOODS_3_226,293.0,257.2519741838061
264,WI_1,FOODS_3_226,270.0,288.7054459652709
265,WI_1,FOODS_3_226,272.0,256.8720258098557
266,WI_1,FOODS_3_226,273.0,288.8661036617983
267,WI_1,FOODS_3_226,285.0,276.13486671674303
268,WI_1,FOODS_3_226,283.0,272.8755979310062
269,WI_1,FOODS_3_226,270.0,277.27749479445305
270,WI_1,FOODS_3_226,267.0,276.69592647526514
271,WI_1,FOODS_3_226,240.0,275.84539315130473
272,WI_1,FOODS_3_226,269.0,256.12764995223057
273,WI_1,FOODS_3_226,279.0,268.90818676121245
274,WI_1,FOODS_3_226,207.00000000000003,273.8660400682428
275,WI_1,FOODS_3_226,232.0,243.24369500617317
276,WI_1,FOODS_3_226,258.0,250.39363847573532
277,WI_1,FOODS_3_226,225.99999999999997,256.7513671781906
194,WI_1,FOODS_3_694,139.0,151.19640101927456
195,WI_1,FOODS_3_694,145.0,142.8866084411388
196,WI_1,FOODS_3_694,122.00000000000001,148.0386357225407
197,WI_1,FOODS_3_694,140.0,129.18558090322193
198,WI_1,FOODS_3_694,110.0,145.668012025685
199,WI_1,FOODS_3_694,140.0,127.52401732136303
200,WI_1,FOODS_3_694,182.00000000000003,138.55333568238865
201,WI_1,FOODS_3_694,174.0,166.94103934686083
202,WI_1,FOODS_3_694,178.00000000000003,163.5187954255629
203,WI_1,FOODS_3_694,195.00000000000003,173.66012414132229
204,WI_1,FOODS_3_694,247.00000000000003,174.82731101245668
205,WI_1,FOODS_3_694,178.00000000000003,217.10277556256614
206,WI_1,FOODS_3_694,120.0,176.40082468827276
207,WI_1,FOODS_3_694,138.0,143.28111139733755
208,WI_1,FOODS_3_694,127.0,144.38273147922243
209,WI_1,FOODS_3_694,136.0,132.30019228340487
210,WI_1,FOODS_3_694,134.0,148.0699770542716
211,WI_1,FOODS_3_694,170.0,138.48263733454982
212,WI_1,FOODS_3_694,164.0,161.79387968441077
213,WI_1,FOODS_3_694,137.0,155.16481917626442
214,WI_1,FOODS_3_694,167.0,146.76261159371236
215,WI_1,FOODS_3_694,192.0,167.6372961469442
216,WI_1,FOODS_3_694,148.0,172.08071265488596
217,WI_1,FOODS_3_694,101.0,157.9928685828526
218,WI_1,FOODS_3_694,124.99999999999999,122.25623676273297
219,WI_1,FOODS_3_694,114.00000000000001,132.69273284319067
220,WI_1,FOODS_3_694,116.99999999999999,124.52671940676292
221,WI_1,FOODS_3_694,106.0,128.25873066949703
222,WI_1,FOODS_3_694,114.00000000000001,123.84004475641441
223,WI_1,FOODS_3_694,124.99999999999999,120.56860913980061
224,WI_1,FOODS_3_694,136.0,128.6513097486536
225,WI_1,FOODS_3_694,124.99999999999999,137.18084420572973
226,WI_1,FOODS_3_694,127.0,139.12231894179303
227,WI_1,FOODS_3_694,130.0,128.3486749146519
228,WI_1,FOODS_3_694,109.0,136.08225708047863
229,WI_1,FOODS_3_694,115.00000000000001,121.37182527991355
230,WI_1,FOODS_3_694,119.0,126.40376369825461
231,WI_1,FOODS_3_694,104.0,125.43213052489277
232,WI_1,FOODS_3_694,121.0,118.24571225727294
233,WI_1,FOODS_3_694,127.0,125.95909514649166
234,WI_1,FOODS_3_694,141.0,131.14252091304888
235,WI_1,FOODS_3_694,122.00000000000001,141.1933771538251
236,WI_1,FOODS_3_694,161.0,129.86864943144639
237,WI_1,FOODS_3_694,135.0,153.0183451887254
238,WI_1,FOODS_3_694,155.0,141.52335621706135
239,WI_1,FOODS_3_694,124.99999999999999,148.653511859824
240,WI_1,FOODS_3_694,139.0,139.2267867154574
241,WI_1,FOODS_3_694,132.0,136.73509928130855
242,WI_1,FOODS_3_694,123.99999999999999,142.28161391427227
243,WI_1,FOODS_3_694,124.99999999999999,126.70126860688947
244,WI_1,FOODS_3_694,115.00000000000001,140.30693020676276
245,WI_1,FOODS_3_694,111.0,118.21919604123192
246,WI_1,FOODS_3_694,123.99999999999999,129.16450668303403
247,WI_1,FOODS_3_694,130.0,125.35805897743872
248,WI_1,FOODS_3_694,143.0,137.70894309714006
249,WI_1,FOODS_3_694,146.0,141.19266927256825
250,WI_1,FOODS_3_694,121.0,145.29561982063836
251,WI_1,FOODS_3_694,142.0,132.1873841556337
252,WI_1,FOODS_3_694,180.00000000000003,141.736526781152
253,WI_1,FOODS_3_694,175.0,165.51843946810118
254,WI_1,FOODS_3_694,142.0,168.22958806840722
255,WI_1,FOODS_3_694,145.0,148.39710875079737
256,WI_1,FOODS_3_694,195.00000000000003,145.87961056238078
257,WI_1,FOODS_3_694,106.0,176.16390076865525
258,WI_1,FOODS_3_694,102.0,129.32212576057577
259,WI_1,FOODS_3_694,106.0,123.75812086850414
260,WI_1,FOODS_3_694,109.0,119.08768673713921
261,WI_1,FOODS_3_694,114.00000000000001,116.69198479185931
262,WI_1,FOODS_3_694,121.0,128.7464020611267
263,WI_1,FOODS_3_694,131.0,125.06517800317083
264,WI_1,FOODS_3_694,140.0,140.05361090103273
265,WI_1,FOODS_3_694,139.0,130.18007148397888
266,WI_1,FOODS_3_694,141.0,149.18343556235845
267,WI_1,FOODS_3_694,162.0,142.54179333783617
268,WI_1,FOODS_3_694,144.0,154.4012056484942
269,WI_1,FOODS_3_694,116.99999999999999,146.72383522759966
270,WI_1,FOODS_3_694,140.0,130.43325562511075
271,WI_1,FOODS_3_694,145.0,140.66571813202708
272,WI_1,FOODS_3_694,140.0,144.45381189615134
273,WI_1,FOODS_3_694,154.0,144.3517583815169
274,WI_1,FOODS_3_694,130.0,151.1330817992267
275,WI_1,FOODS_3_694,141.0,138.3183178295257
276,WI_1,FOODS_3_694,156.0,142.20761265003685
277,WI_1,FOODS_3_694,135.0,152.3264477751557
194,WI_2,FOODS_3_226,248.00000000000003,279.00765332888807
195,WI_2,FOODS_3_226,184.00000000000003,241.4511162110808
196,WI_2,FOODS_3_226,219.0,214.51476084959387
197,WI_2,FOODS_3_226,267.0,251.70802484103055
198,WI_2,FOODS_3_226,299.0,264.62975569197175
199,WI_2,FOODS_3_226,261.0,245.70919997055182
200,WI_2,FOODS_3_226,256.0,250.9434846622418
201,WI_2,FOODS_3_226,292.0,291.98189564141916
202,WI_2,FOODS_3_226,264.0,296.6801079587027
203,WI_2,FOODS_3_226,301.0,249.17838756354732
204,WI_2,FOODS_3_226,303.0,261.33830104671557
205,WI_2,FOODS_3_226,249.0,297.03774217505986
206,WI_2,FOODS_3_226,272.0,278.5663437141702
207,WI_2,FOODS_3_226,225.0,277.97795113117223
208,WI_2,FOODS_3_226,203.0,240.23490563033639
209,WI_2,FOODS_3_226,175.0,218.52196100989127
210,WI_2,FOODS_3_226,262.0,203.48092057709013
211,WI_2,FOODS_3_226,276.0,241.36012977904358
212,WI_2,FOODS_3_226,241.00000000000003,259.4111661307694
213,WI_2,FOODS_3_226,190.00000000000003,254.72579030232367
214,WI_2,FOODS_3_226,238.00000000000003,224.87380953035833
215,WI_2,FOODS_3_226,230.0,256.20223769710316
216,WI_2,FOODS_3_226,208.0,210.77386042291255
217,WI_2,FOODS_3_226,173.00000000000003,200.42681485773582
218,WI_2,FOODS_3_226,202.0,192.84554798319147
219,WI_2,FOODS_3_226,257.0,235.20127588666952
220,WI_2,FOODS_3_226,258.0,236.59837982784373
221,WI_2,FOODS_3_226,173.00000000000003,234.72683484802874
222,WI_2,FOODS_3_226,150.0,200.98287679216924
223,WI_2,FOODS_3_226,241.00000000000003,208.4702233369425
224,WI_2,FOODS_3_226,246.99999999999997,223.94250488974586
225,WI_2,FOODS_3_226,214.00000000000003,209.5869933573023
226,WI_2,FOODS_3_226,218.0,203.13649964739963
227,WI_2,FOODS_3_226,241.00000000000003,245.35409069783776
228,WI_2,FOODS_3_226,260.0,264.22989497599826
229,WI_2,FOODS_3_226,219.0,240.5204931721129
230,WI_2,FOODS_3_226,195.0,205.0374938761612
231,WI_2,FOODS_3_226,226.0,213.2094068702134
232,WI_2,FOODS_3_226,289.0,245.7897543741533
233,WI_2,FOODS_3_226,341.0,256.7822379085996
234,WI_2,FOODS_3_226,326.0,284.0402213554941
235,WI_2,FOODS_3_226,270.0,312.48250657958664
236,WI_2,FOODS_3_226,347.0,304.25936603874624
237,WI_2,FOODS_3_226,280.0,332.92661555169434
238,WI_2,FOODS_3_226,325.0,269.56538962106094
239,WI_2,FOODS_3_226,284.0,286.1963780190757
240,WI_2,FOODS_3_226,310.0,287.2403755419729
241,WI_2,FOODS_3_226,304.0,321.6634733347228
242,WI_2,FOODS_3_226,288.0,302.6866442450896
243,WI_2,FOODS_3_226,229.0,295.048572783801
244,WI_2,FOODS_3_226,231.00000000000003,244.7416033609098
245,WI_2,FOODS_3_226,328.0,267.60865617376123
246,WI_2,FOODS_3_226,299.0,278.56963591424915
247,WI_2,FOODS_3_226,232.0,289.4818604041925
248,WI_2,FOODS_3_226,196.0,252.95507940953533
249,WI_2,FOODS_3_226,257.0,253.90989443755907
250,WI_2,FOODS_3_226,238.00000000000003,260.2365778375322
251,WI_2,FOODS_3_226,277.0,217.56094971400748
252,WI_2,FOODS_3_226,257.0,240.86696010272038
253,WI_2,FOODS_3_226,256.0,267.3804458894206
254,WI_2,FOODS_3_226,302.0,294.0766906562003
255,WI_2,FOODS_3_226,263.0,279.2721069744462
256,WI_2,FOODS_3_226,286.0,254.3100639234527
257,WI_2,FOODS_3_226,104.0,266.0197162238017
258,WI_2,FOODS_3_226,235.0,192.22463709437804
259,WI_2,FOODS_3_226,266.0,228.84489903291362
260,WI_2,FOODS_3_226,236.0,236.95103675240222
261,WI_2,FOODS_3_226,222.0,225.9209637510918
262,WI_2,FOODS_3_226,322.0,231.83320043921233
263,WI_2,FOODS_3_226,342.0,331.2519108796954
264,WI_2,FOODS_3_226,317.0,300.31621637575427
265,WI_2,FOODS_3_226,330.0,300.51762779362355
266,WI_2,FOODS_3_226,326.0,288.3383537958317
267,WI_2,FOODS_3_226,294.0,348.6187820643084
268,WI_2,FOODS_3_226,376.0,293.6086249580512
269,WI_2,FOODS_3_226,245.0,321.9182223829924
270,WI_2,FOODS_3_226,282.0,269.7110268786506
271,WI_2,FOODS_3_226,308.0,306.11635795781825
272,WI_2,FOODS_3_226,337.0,301.79835427182553
273,WI_2,FOODS_3_226,344.0,312.25803013967555
274,WI_2,FOODS_3_226,285.0,315.21704053910383
275,WI_2,FOODS_3_226,250.0,316.9931383242663
276,WI_2,FOODS_3_226,320.0,280.37174954799997
277,WI_2,FOODS_3_226,308.0,316.5605552772976
194,WI_2,FOODS_3_694,246.0,202.4469046320245
195,WI_2,FOODS_3_694,152.0,200.60405018777755
196,WI_2,FOODS_3_694,165.0,198.11746633271346
197,WI_2,FOODS_3_694,303.0,210.07232979900178
198,WI_2,FOODS_3_694,229.0,263.8253905744021
199,WI_2,FOODS_3_694,254.0,204.4912092683109
200,WI_2,FOODS_3_694,251.0,226.49487732820094
201,WI_2,FOODS_3_694,225.0,277.0368916365295
202,WI_2,FOODS_3_694,195.99999999999997,248.81243436916796
203,WI_2,FOODS_3_694,229.0,184.41949363116066
204,WI_2,FOODS_3_694,203.0,196.7142614827527
205,WI_2,FOODS_3_694,191.0,221.44256806266554
206,WI_2,FOODS_3_694,217.0,203.72557944752373
207,WI_2,FOODS_3_694,187.0,212.32447395464584
208,WI_2,FOODS_3_694,147.0,210.94699827234945
209,WI_2,FOODS_3_694,136.0,167.63367494001415
210,WI_2,FOODS_3_694,185.0,155.2794797000005
211,WI_2,FOODS_3_694,214.0,187.8511287967765
212,WI_2,FOODS_3_694,224.0,198.62884792116074
213,WI_2,FOODS_3_694,210.0,202.48193135380814
214,WI_2,FOODS_3_694,216.0,223.2738756955474
215,WI_2,FOODS_3_694,220.00000000000003,233.63074593668344
216,WI_2,FOODS_3_694,198.0,212.63104763350134
217,WI_2,FOODS_3_694,179.0,183.53978568139226
218,WI_2,FOODS_3_694,179.0,180.57106092088134
219,WI_2,FOODS_3_694,184.0,194.8224175991344
220,WI_2,FOODS_3_694,216.0,193.65557917256766
221,WI_2,FOODS_3_694,161.0,203.19417911166445
222,WI_2,FOODS_3_694,141.0,178.02479061861285
223,WI_2,FOODS_3_694,231.0,170.24287634273202
224,WI_2,FOODS_3_694,198.0,222.1131173868029
225,WI_2,FOODS_3_694,195.99999999999997,194.15696248151218
226,WI_2,FOODS_3_694,163.0,179.02340900926072
227,WI_2,FOODS_3_694,201.0,189.099745930718
228,WI_2,FOODS_3_694,245.0,217.8830292740702
229,WI_2,FOODS_3_694,192.0,218.6170969968832
230,WI_2,FOODS_3_694,168.0,174.24494378903793
231,WI_2,FOODS_3_694,185.0,187.95974284835933
232,WI_2,FOODS_3_694,239.0,215.59013647845703
233,WI_2,FOODS_3_694,236.00000000000003,219.17819680813514
234,WI_2,FOODS_3_694,241.0,202.2575844698966
235,WI_2,FOODS_3_694,172.00000000000003,222.95280157104554
