Data,Loja,Item,Real,Previsto
198,TX_3,FOODS_3_090,442.0,355.28906
199,TX_3,FOODS_3_090,405.0,367.16614
200,TX_3,FOODS_3_090,721.0000000000001,373.0309
201,TX_3,FOODS_3_090,239.0,458.367
202,TX_3,FOODS_3_090,0.0,435.51025
203,TX_3,FOODS_3_090,0.0,391.0841
204,TX_3,FOODS_3_090,0.0,344.24478
205,TX_3,FOODS_3_090,0.0,300.2273
206,TX_3,FOODS_3_090,472.0,178.46472
207,TX_3,FOODS_3_090,425.0,133.14674
208,TX_3,FOODS_3_090,447.0,294.85468
209,TX_3,FOODS_3_090,376.0,366.4089
210,TX_3,FOODS_3_090,449.0,334.91495
211,TX_3,FOODS_3_090,373.0,400.38086
212,TX_3,FOODS_3_090,0.0,328.64764
213,TX_3,FOODS_3_090,0.0,312.96725
214,TX_3,FOODS_3_090,0.0,237.923
215,TX_3,FOODS_3_090,99.0,234.68951
216,TX_3,FOODS_3_090,364.0,194.45782
217,TX_3,FOODS_3_090,464.0,191.021
218,TX_3,FOODS_3_090,427.0,224.11642
219,TX_3,FOODS_3_090,527.0,347.06842
220,TX_3,FOODS_3_090,374.0,306.9027
221,TX_3,FOODS_3_090,443.0,398.64114
222,TX_3,FOODS_3_090,399.99999999999994,363.72794
223,TX_3,FOODS_3_090,582.0,359.65338
224,TX_3,FOODS_3_090,511.0,378.31516
225,TX_3,FOODS_3_090,0.0,423.57733
226,TX_3,FOODS_3_090,0.0,422.5023
227,TX_3,FOODS_3_090,0.0,331.7512
228,TX_3,FOODS_3_090,0.0,320.9384
229,TX_3,FOODS_3_090,509.0,180.5536
230,TX_3,FOODS_3_090,658.0,241.34392
231,TX_3,FOODS_3_090,565.0,332.28165
232,TX_3,FOODS_3_090,548.0,515.86383
233,TX_3,FOODS_3_090,578.0,481.97104
234,TX_3,FOODS_3_090,588.0,529.3105
235,TX_3,FOODS_3_090,461.0,473.848
236,TX_3,FOODS_3_090,517.0,420.2813
237,TX_3,FOODS_3_090,545.0,404.97736
238,TX_3,FOODS_3_090,442.0,407.4007
239,TX_3,FOODS_3_090,449.0,438.9486
240,TX_3,FOODS_3_090,476.0,453.7442
241,TX_3,FOODS_3_090,478.0,421.00836
242,TX_3,FOODS_3_090,518.0,435.3652
243,TX_3,FOODS_3_090,473.0,402.14352
244,TX_3,FOODS_3_090,475.0,401.2927
245,TX_3,FOODS_3_090,526.0,420.84122
246,TX_3,FOODS_3_090,453.00000000000006,409.10873
247,TX_3,FOODS_3_090,496.0,420.164
248,TX_3,FOODS_3_090,529.0,417.95645
249,TX_3,FOODS_3_090,424.0,421.06403
250,TX_3,FOODS_3_090,478.0,425.57013
251,TX_3,FOODS_3_090,495.0,418.93405
252,TX_3,FOODS_3_090,697.9999999999999,419.2522
253,TX_3,FOODS_3_090,303.0,458.31183
254,TX_3,FOODS_3_090,0.0,465.22104
255,TX_3,FOODS_3_090,0.0,413.72318
256,TX_3,FOODS_3_090,0.0,367.45624
257,TX_3,FOODS_3_090,0.0,320.1168
258,TX_3,FOODS_3_090,80.0,174.5553
259,TX_3,FOODS_3_090,427.0,96.074615
260,TX_3,FOODS_3_090,403.00000000000006,196.44406
261,TX_3,FOODS_3_090,505.00000000000006,227.02638
262,TX_3,FOODS_3_090,361.0,301.5349
263,TX_3,FOODS_3_090,530.0,319.74576
264,TX_3,FOODS_3_090,433.0,410.74356
265,TX_3,FOODS_3_090,450.0,377.96735
266,TX_3,FOODS_3_090,485.99999999999994,405.82532
267,TX_3,FOODS_3_090,421.0,404.41525
268,TX_3,FOODS_3_090,501.99999999999994,404.1437
269,TX_3,FOODS_3_090,391.0,401.86673
270,TX_3,FOODS_3_090,444.0,391.53574
271,TX_3,FOODS_3_090,398.99999999999994,392.92874
272,TX_3,FOODS_3_090,450.99999999999994,390.08838
273,TX_3,FOODS_3_090,465.0,393.02808
274,TX_3,FOODS_3_090,499.0,391.80396
275,TX_3,FOODS_3_090,396.0,381.80722
276,TX_3,FOODS_3_090,559.0,394.14606
277,TX_3,FOODS_3_090,420.00000000000006,410.06717
194,WI_1,FOODS_3_226,306.0,304.08524
195,WI_1,FOODS_3_226,325.0,320.32635
196,WI_1,FOODS_3_226,312.0,318.93393
197,WI_1,FOODS_3_226,320.0,323.92862
198,WI_1,FOODS_3_226,329.0,332.63757
199,WI_1,FOODS_3_226,342.0,324.62073
200,WI_1,FOODS_3_226,406.0,333.5913
201,WI_1,FOODS_3_226,349.0,347.12918
202,WI_1,FOODS_3_226,394.0,352.07758
203,WI_1,FOODS_3_226,418.00000000000006,365.4526
204,WI_1,FOODS_3_226,436.0,365.6094
205,WI_1,FOODS_3_226,328.0,374.8807
206,WI_1,FOODS_3_226,298.0,357.687
207,WI_1,FOODS_3_226,326.0,358.28183
208,WI_1,FOODS_3_226,265.0,337.99863
209,WI_1,FOODS_3_226,303.0,328.79733
210,WI_1,FOODS_3_226,331.0,320.9386
211,WI_1,FOODS_3_226,349.0,333.42004
212,WI_1,FOODS_3_226,366.0,344.3171
213,WI_1,FOODS_3_226,331.0,345.55798
214,WI_1,FOODS_3_226,332.0,350.71912
215,WI_1,FOODS_3_226,306.0,345.94553
216,WI_1,FOODS_3_226,337.0,333.55164
217,WI_1,FOODS_3_226,234.0,335.59213
218,WI_1,FOODS_3_226,236.0,329.19318
219,WI_1,FOODS_3_226,293.0,308.0019
220,WI_1,FOODS_3_226,266.0,300.06268
221,WI_1,FOODS_3_226,234.0,278.69547
222,WI_1,FOODS_3_226,243.99999999999997,265.8805
223,WI_1,FOODS_3_226,222.0,212.88618
224,WI_1,FOODS_3_226,218.0,201.18494
225,WI_1,FOODS_3_226,231.0,184.67514
226,WI_1,FOODS_3_226,257.0,187.48964
227,WI_1,FOODS_3_226,261.0,193.23605
228,WI_1,FOODS_3_226,249.0,203.6439
229,WI_1,FOODS_3_226,249.0,202.66348
230,WI_1,FOODS_3_226,242.0,206.43199
231,WI_1,FOODS_3_226,231.0,204.32085
232,WI_1,FOODS_3_226,255.0,204.32257
233,WI_1,FOODS_3_226,251.0,204.13998
234,WI_1,FOODS_3_226,311.0,203.2644
235,WI_1,FOODS_3_226,284.0,222.63411
236,WI_1,FOODS_3_226,341.0,227.46223
237,WI_1,FOODS_3_226,309.0,279.9811
238,WI_1,FOODS_3_226,297.0,276.26282
239,WI_1,FOODS_3_226,273.0,307.41525
240,WI_1,FOODS_3_226,308.0,307.37244
241,WI_1,FOODS_3_226,294.0,300.77188
242,WI_1,FOODS_3_226,290.0,297.09323
243,WI_1,FOODS_3_226,281.0,298.88736
244,WI_1,FOODS_3_226,275.0,295.23917
245,WI_1,FOODS_3_226,260.0,281.62296
246,WI_1,FOODS_3_226,286.0,279.7653
247,WI_1,FOODS_3_226,251.0,252.88153
248,WI_1,FOODS_3_226,289.0,250.57109
249,WI_1,FOODS_3_226,276.0,248.25714
250,WI_1,FOODS_3_226,249.0,244.42169
251,WI_1,FOODS_3_226,308.0,231.86191
252,WI_1,FOODS_3_226,353.0,249.07088
253,WI_1,FOODS_3_226,299.0,262.59314
254,WI_1,FOODS_3_226,380.0,283.4932
255,WI_1,FOODS_3_226,343.0,333.54337
256,WI_1,FOODS_3_226,455.00000000000006,340.49365
257,WI_1,FOODS_3_226,243.0,361.50113
258,WI_1,FOODS_3_226,231.0,361.95642
259,WI_1,FOODS_3_226,230.0,331.84933
260,WI_1,FOODS_3_226,219.0,301.59488
261,WI_1,FOODS_3_226,222.0,264.65195
262,WI_1,FOODS_3_226,247.00000000000003,272.05338
263,WI_1,FOODS_3_226,293.0,231.98216
264,WI_1,FOODS_3_226,270.0,247.54239
265,WI_1,FOODS_3_226,272.0,222.43541
266,WI_1,FOODS_3_226,273.0,227.7426
267,WI_1,FOODS_3_226,285.0,224.30807
268,WI_1,FOODS_3_226,283.0,229.70218
269,WI_1,FOODS_3_226,270.0,223.86517
270,WI_1,FOODS_3_226,267.0,217.15923
271,WI_1,FOODS_3_226,240.0,223.46143
272,WI_1,FOODS_3_226,269.0,221.2535
273,WI_1,FOODS_3_226,279.0,217.01326
274,WI_1,FOODS_3_226,207.00000000000003,216.52542
275,WI_1,FOODS_3_226,232.0,204.52753
276,WI_1,FOODS_3_226,258.0,205.4263
277,WI_1,FOODS_3_226,225.99999999999997,196.47803
194,WI_1,FOODS_3_694,139.0,131.88683
195,WI_1,FOODS_3_694,145.0,130.32347
196,WI_1,FOODS_3_694,122.00000000000001,126.58823
197,WI_1,FOODS_3_694,140.0,130.49448
198,WI_1,FOODS_3_694,110.0,117.27889
199,WI_1,FOODS_3_694,140.0,126.327614
200,WI_1,FOODS_3_694,182.00000000000003,124.915474
201,WI_1,FOODS_3_694,174.0,143.97316
202,WI_1,FOODS_3_694,178.00000000000003,152.3151
203,WI_1,FOODS_3_694,195.00000000000003,161.07375
204,WI_1,FOODS_3_694,247.00000000000003,161.83624
205,WI_1,FOODS_3_694,178.00000000000003,170.54877
206,WI_1,FOODS_3_694,120.0,171.59254
207,WI_1,FOODS_3_694,138.0,159.55583
208,WI_1,FOODS_3_694,127.0,153.55191
209,WI_1,FOODS_3_694,136.0,130.26878
210,WI_1,FOODS_3_694,134.0,117.0474
211,WI_1,FOODS_3_694,170.0,153.55511
212,WI_1,FOODS_3_694,164.0,147.35036
213,WI_1,FOODS_3_694,137.0,140.90656
214,WI_1,FOODS_3_694,167.0,138.71701
215,WI_1,FOODS_3_694,192.0,144.47502
216,WI_1,FOODS_3_694,148.0,151.09445
217,WI_1,FOODS_3_694,101.0,144.10388
218,WI_1,FOODS_3_694,124.99999999999999,138.09244
219,WI_1,FOODS_3_694,114.00000000000001,128.4947
220,WI_1,FOODS_3_694,116.99999999999999,116.85409
221,WI_1,FOODS_3_694,106.0,103.32041
222,WI_1,FOODS_3_694,114.00000000000001,112.52001
223,WI_1,FOODS_3_694,124.99999999999999,101.77919
224,WI_1,FOODS_3_694,136.0,121.95512
225,WI_1,FOODS_3_694,124.99999999999999,118.98759
226,WI_1,FOODS_3_694,127.0,127.8828
227,WI_1,FOODS_3_694,130.0,129.34279
228,WI_1,FOODS_3_694,109.0,127.92666
229,WI_1,FOODS_3_694,115.00000000000001,121.050064
230,WI_1,FOODS_3_694,119.0,120.51544
231,WI_1,FOODS_3_694,104.0,122.37913
232,WI_1,FOODS_3_694,121.0,119.33373
233,WI_1,FOODS_3_694,127.0,121.346886
234,WI_1,FOODS_3_694,141.0,124.56307
235,WI_1,FOODS_3_694,122.00000000000001,126.053696
236,WI_1,FOODS_3_694,161.0,125.00054
237,WI_1,FOODS_3_694,135.0,132.50226
238,WI_1,FOODS_3_694,155.0,132.09906
239,WI_1,FOODS_3_694,124.99999999999999,134.8987
240,WI_1,FOODS_3_694,139.0,133.9165
241,WI_1,FOODS_3_694,132.0,129.55856
242,WI_1,FOODS_3_694,123.99999999999999,124.40196
243,WI_1,FOODS_3_694,124.99999999999999,124.51408
244,WI_1,FOODS_3_694,115.00000000000001,126.50862
245,WI_1,FOODS_3_694,111.0,126.76005
246,WI_1,FOODS_3_694,123.99999999999999,123.79032
247,WI_1,FOODS_3_694,130.0,124.686554
248,WI_1,FOODS_3_694,143.0,126.11634
249,WI_1,FOODS_3_694,146.0,129.37439
250,WI_1,FOODS_3_694,121.0,132.65657
251,WI_1,FOODS_3_694,142.0,132.4205
252,WI_1,FOODS_3_694,180.00000000000003,130.5607
253,WI_1,FOODS_3_694,175.0,139.82048
254,WI_1,FOODS_3_694,142.0,142.54846
255,WI_1,FOODS_3_694,145.0,151.9822
256,WI_1,FOODS_3_694,195.00000000000003,144.48367
257,WI_1,FOODS_3_694,106.0,152.11177
258,WI_1,FOODS_3_694,102.0,130.74146
259,WI_1,FOODS_3_694,106.0,119.37842
260,WI_1,FOODS_3_694,109.0,117.43932
261,WI_1,FOODS_3_694,114.00000000000001,88.870255
262,WI_1,FOODS_3_694,121.0,90.53665
263,WI_1,FOODS_3_694,131.0,108.93045
264,WI_1,FOODS_3_694,140.0,102.134415
265,WI_1,FOODS_3_694,139.0,127.495926
266,WI_1,FOODS_3_694,141.0,123.08965
267,WI_1,FOODS_3_694,162.0,130.87245
268,WI_1,FOODS_3_694,144.0,133.31833
269,WI_1,FOODS_3_694,116.99999999999999,132.8122
270,WI_1,FOODS_3_694,140.0,133.47182
271,WI_1,FOODS_3_694,145.0,132.94766
272,WI_1,FOODS_3_694,140.0,123.02346
273,WI_1,FOODS_3_694,154.0,120.96323
274,WI_1,FOODS_3_694,130.0,130.78098
275,WI_1,FOODS_3_694,141.0,125.92128
276,WI_1,FOODS_3_694,156.0,131.93626
277,WI_1,FOODS_3_694,135.0,130.02673
194,WI_2,FOODS_3_226,248.00000000000003,263.32666
195,WI_2,FOODS_3_226,184.00000000000003,268.49734
196,WI_2,FOODS_3_226,219.0,243.28783
197,WI_2,FOODS_3_226,267.0,256.20273
198,WI_2,FOODS_3_226,299.0,228.62674
199,WI_2,FOODS_3_226,261.0,255.58122
200,WI_2,FOODS_3_226,256.0,257.405
201,WI_2,FOODS_3_226,292.0,295.94284
202,WI_2,FOODS_3_226,264.0,275.09164
203,WI_2,FOODS_3_226,301.0,297.31726
204,WI_2,FOODS_3_226,303.0,280.23132
205,WI_2,FOODS_3_226,249.0,296.08746
206,WI_2,FOODS_3_226,272.0,287.3228
207,WI_2,FOODS_3_226,225.0,289.43195
208,WI_2,FOODS_3_226,203.0,275.68228
209,WI_2,FOODS_3_226,175.0,260.57355
210,WI_2,FOODS_3_226,262.0,232.08768
211,WI_2,FOODS_3_226,276.0,248.10745
212,WI_2,FOODS_3_226,241.00000000000003,228.66891
213,WI_2,FOODS_3_226,190.00000000000003,252.30153
214,WI_2,FOODS_3_226,238.00000000000003,265.01605
215,WI_2,FOODS_3_226,230.0,224.67282
216,WI_2,FOODS_3_226,208.0,233.76727
217,WI_2,FOODS_3_226,173.00000000000003,188.59863
218,WI_2,FOODS_3_226,202.0,193.9002
219,WI_2,FOODS_3_226,257.0,164.15733
220,WI_2,FOODS_3_226,258.0,168.63766
221,WI_2,FOODS_3_226,173.00000000000003,178.45282
222,WI_2,FOODS_3_226,150.0,167.78253
223,WI_2,FOODS_3_226,241.00000000000003,177.78027
224,WI_2,FOODS_3_226,246.99999999999997,176.27591
225,WI_2,FOODS_3_226,214.00000000000003,189.5235
226,WI_2,FOODS_3_226,218.0,177.57054
227,WI_2,FOODS_3_226,241.00000000000003,222.82716
228,WI_2,FOODS_3_226,260.0,177.52808
229,WI_2,FOODS_3_226,219.0,216.94159
230,WI_2,FOODS_3_226,195.0,182.62344
231,WI_2,FOODS_3_226,226.0,194.73834
232,WI_2,FOODS_3_226,289.0,187.52448
233,WI_2,FOODS_3_226,341.0,206.01152
234,WI_2,FOODS_3_226,326.0,226.2541
235,WI_2,FOODS_3_226,270.0,285.05243
236,WI_2,FOODS_3_226,347.0,313.3917
237,WI_2,FOODS_3_226,280.0,301.75687
238,WI_2,FOODS_3_226,325.0,308.97696
239,WI_2,FOODS_3_226,284.0,279.3804
240,WI_2,FOODS_3_226,310.0,277.0354
241,WI_2,FOODS_3_226,304.0,278.0899
242,WI_2,FOODS_3_226,288.0,275.37546
243,WI_2,FOODS_3_226,229.0,275.85812
244,WI_2,FOODS_3_226,231.00000000000003,267.98758
245,WI_2,FOODS_3_226,328.0,260.75186
246,WI_2,FOODS_3_226,299.0,265.7367
247,WI_2,FOODS_3_226,232.0,294.03784
248,WI_2,FOODS_3_226,196.0,279.6746
249,WI_2,FOODS_3_226,257.0,303.29205
250,WI_2,FOODS_3_226,238.00000000000003,253.92413
251,WI_2,FOODS_3_226,277.0,256.64844
252,WI_2,FOODS_3_226,257.0,244.73999
253,WI_2,FOODS_3_226,256.0,281.9414
254,WI_2,FOODS_3_226,302.0,274.4268
255,WI_2,FOODS_3_226,263.0,309.1875
256,WI_2,FOODS_3_226,286.0,283.7926
257,WI_2,FOODS_3_226,104.0,289.12756
258,WI_2,FOODS_3_226,235.0,284.85297
259,WI_2,FOODS_3_226,266.0,257.6156
260,WI_2,FOODS_3_226,236.0,284.1667
261,WI_2,FOODS_3_226,222.0,214.16188
262,WI_2,FOODS_3_226,322.0,231.3764
263,WI_2,FOODS_3_226,342.0,233.4232
264,WI_2,FOODS_3_226,317.0,244.6488
265,WI_2,FOODS_3_226,330.0,315.19357
266,WI_2,FOODS_3_226,326.0,316.03738
267,WI_2,FOODS_3_226,294.0,296.71542
268,WI_2,FOODS_3_226,376.0,288.20963
269,WI_2,FOODS_3_226,245.0,288.57037
270,WI_2,FOODS_3_226,282.0,298.6705
271,WI_2,FOODS_3_226,308.0,284.2149
272,WI_2,FOODS_3_226,337.0,291.60397
273,WI_2,FOODS_3_226,344.0,281.96765
274,WI_2,FOODS_3_226,285.0,281.50854
275,WI_2,FOODS_3_226,250.0,282.8859
276,WI_2,FOODS_3_226,320.0,281.54218
277,WI_2,FOODS_3_226,308.0,283.06668
194,WI_2,FOODS_3_694,246.0,220.8612
195,WI_2,FOODS_3_694,152.0,217.62067
196,WI_2,FOODS_3_694,165.0,220.22267
197,WI_2,FOODS_3_694,303.0,203.52765
198,WI_2,FOODS_3_694,229.0,190.75711
199,WI_2,FOODS_3_694,254.0,203.49385
200,WI_2,FOODS_3_694,251.0,216.70627
201,WI_2,FOODS_3_694,225.0,239.56866
202,WI_2,FOODS_3_694,195.99999999999997,212.5278
203,WI_2,FOODS_3_694,229.0,224.0258
204,WI_2,FOODS_3_694,203.0,201.65825
205,WI_2,FOODS_3_694,191.0,200.9309
206,WI_2,FOODS_3_694,217.0,165.36974
207,WI_2,FOODS_3_694,187.0,189.73894
208,WI_2,FOODS_3_694,147.0,164.92558
209,WI_2,FOODS_3_694,136.0,112.253845
210,WI_2,FOODS_3_694,185.0,107.521355
211,WI_2,FOODS_3_694,214.0,95.87444
212,WI_2,FOODS_3_694,224.0,128.62059
213,WI_2,FOODS_3_694,210.0,141.54326
214,WI_2,FOODS_3_694,216.0,178.72635
215,WI_2,FOODS_3_694,220.00000000000003,195.43707
216,WI_2,FOODS_3_694,198.0,198.29068
217,WI_2,FOODS_3_694,179.0,169.98494
218,WI_2,FOODS_3_694,179.0,155.17113
219,WI_2,FOODS_3_694,184.0,126.499565
220,WI_2,FOODS_3_694,216.0,113.87515
221,WI_2,FOODS_3_694,161.0,133.60533
222,WI_2,FOODS_3_694,141.0,118.80248
223,WI_2,FOODS_3_694,231.0,119.85734
224,WI_2,FOODS_3_694,198.0,113.37903
225,WI_2,FOODS_3_694,195.99999999999997,133.62344
226,WI_2,FOODS_3_694,163.0,122.3318
227,WI_2,FOODS_3_694,201.0,159.99332
228,WI_2,FOODS_3_694,245.0,141.37024
229,WI_2,FOODS_3_694,192.0,166.31541
230,WI_2,FOODS_3_694,168.0,149.67873
231,WI_2,FOODS_3_694,185.0,159.4401
232,WI_2,FOODS_3_694,239.0,136.30443
233,WI_2,FOODS_3_694,236.00000000000003,145.66782
234,WI_2,FOODS_3_694,241.0,158.17244
235,WI_2,FOODS_3_694,172.00000000000003,185.6046
236,WI_2,FOODS_3_694,254.0,186.24641
237,WI_2,FOODS_3_694,237.0,200.44345
238,WI_2,FOODS_3_694,232.0,195.58488
239,WI_2,FOODS_3_694,183.0,183.08627
240,WI_2,FOODS_3_694,229.0,218.60909
241,WI_2,FOODS_3_694,227.0,202.12358
242,WI_2,FOODS_3_694,236.00000000000003,199.4746
243,WI_2,FOODS_3_694,199.0,197.79765
244,WI_2,FOODS_3_694,164.00000000000003,190.28728
245,WI_2,FOODS_3_694,231.0,180.68292
246,WI_2,FOODS_3_694,242.0,148.1271
247,WI_2,FOODS_3_694,216.0,176.95772
248,WI_2,FOODS_3_694,169.0,146.69002
249,WI_2,FOODS_3_694,242.0,191.85371
250,WI_2,FOODS_3_694,211.99999999999997,172.49765
251,WI_2,FOODS_3_694,201.0,186.21323
252,WI_2,FOODS_3_694,215.0,168.39131
253,WI_2,FOODS_3_694,164.00000000000003,196.57994
254,WI_2,FOODS_3_694,239.0,172.9768
255,WI_2,FOODS_3_694,218.0,154.63258
256,WI_2,FOODS_3_694,217.0,183.62079
257,WI_2,FOODS_3_694,138.0,152.04617
258,WI_2,FOODS_3_694,164.00000000000003,174.32736
259,WI_2,FOODS_3_694,203.0,129.31052
260,WI_2,FOODS_3_694,168.0,127.075775
261,WI_2,FOODS_3_694,157.0,125.53589
262,WI_2,FOODS_3_694,217.0,138.53642
263,WI_2,FOODS_3_694,248.0,147.06194
264,WI_2,FOODS_3_694,294.0,176.68958
265,WI_2,FOODS_3_694,267.0,204.49942
266,WI_2,FOODS_3_694,269.0,225.52557
267,WI_2,FOODS_3_694,294.0,260.11047
268,WI_2,FOODS_3_694,279.0,268.97232
269,WI_2,FOODS_3_694,250.0,251.86337
270,WI_2,FOODS_3_694,263.0,228.35963
271,WI_2,FOODS_3_694,275.0,234.63033
272,WI_2,FOODS_3_694,268.0,227.39508
273,WI_2,FOODS_3_694,270.0,229.80605
274,WI_2,FOODS_3_694,214.0,228.08688
275,WI_2,FOODS_3_694,229.0,231.26141
276,WI_2,FOODS_3_694,225.0,218.67467
277,WI_2,FOODS_3_694,218.0,206.19969
194,WI_3,FOODS_3_090,362.0,297.0471
195,WI_3,FOODS_3_090,380.0,269.23175
196,WI_3,FOODS_3_090,382.0,330.48282
197,WI_3,FOODS_3_090,445.0,295.25372
198,WI_3,FOODS_3_090,358.0,337.04465
199,WI_3,FOODS_3_090,345.0,305.62485
200,WI_3,FOODS_3_090,503.00000000000006,315.29224
201,WI_3,FOODS_3_090,175.0,319.38992
202,WI_3,FOODS_3_090,0.0,270.14178
203,WI_3,FOODS_3_090,0.0,186.50047
204,WI_3,FOODS_3_090,0.0,158.65321
205,WI_3,FOODS_3_090,0.0,145.63945
206,WI_3,FOODS_3_090,263.0,152.567
207,WI_3,FOODS_3_090,581.0,199.81248
208,WI_3,FOODS_3_090,508.00000000000006,273.5883
209,WI_3,FOODS_3_090,471.99999999999994,283.2275
210,WI_3,FOODS_3_090,558.0,403.20697
211,WI_3,FOODS_3_090,475.0,395.73175
212,WI_3,FOODS_3_090,0.0,370.74567
213,WI_3,FOODS_3_090,0.0,303.9137
214,WI_3,FOODS_3_090,0.0,202.93098
215,WI_3,FOODS_3_090,81.0,159.23116
216,WI_3,FOODS_3_090,433.0,146.15169
217,WI_3,FOODS_3_090,451.99999999999994,301.2072
218,WI_3,FOODS_3_090,468.0,301.09424
219,WI_3,FOODS_3_090,346.0,434.49957
220,WI_3,FOODS_3_090,502.0,329.86768
221,WI_3,FOODS_3_090,461.99999999999994,308.57922
222,WI_3,FOODS_3_090,528.0,254.39569
223,WI_3,FOODS_3_090,558.0,283.22208
224,WI_3,FOODS_3_090,496.00000000000006,302.39395
225,WI_3,FOODS_3_090,0.0,388.47382
226,WI_3,FOODS_3_090,0.0,340.42813
227,WI_3,FOODS_3_090,0.0,200.2964
228,WI_3,FOODS_3_090,0.0,148.37274
229,WI_3,FOODS_3_090,353.0,135.71613
230,WI_3,FOODS_3_090,547.0,245.82468
231,WI_3,FOODS_3_090,492.0,307.35324
232,WI_3,FOODS_3_090,523.0,411.6912
233,WI_3,FOODS_3_090,637.0,382.45514
234,WI_3,FOODS_3_090,599.0,400.3834
235,WI_3,FOODS_3_090,493.0,374.56476
236,WI_3,FOODS_3_090,531.0,412.53973
237,WI_3,FOODS_3_090,491.00000000000006,409.1054
238,WI_3,FOODS_3_090,524.0,464.21402
239,WI_3,FOODS_3_090,443.0,493.81796
240,WI_3,FOODS_3_090,447.00000000000006,483.12537
241,WI_3,FOODS_3_090,541.0,452.35648
242,WI_3,FOODS_3_090,536.0,454.1892
243,WI_3,FOODS_3_090,488.99999999999994,480.06967
244,WI_3,FOODS_3_090,468.0,485.90115
245,WI_3,FOODS_3_090,521.0,511.69537
246,WI_3,FOODS_3_090,510.99999999999994,495.71146
247,WI_3,FOODS_3_090,500.99999999999994,490.2707
248,WI_3,FOODS_3_090,530.0,478.83322
249,WI_3,FOODS_3_090,554.0,493.39084
250,WI_3,FOODS_3_090,449.0,491.15704
251,WI_3,FOODS_3_090,441.0,504.5771
252,WI_3,FOODS_3_090,713.0,489.45828
253,WI_3,FOODS_3_090,366.0,594.1071
254,WI_3,FOODS_3_090,0.0,548.5468
255,WI_3,FOODS_3_090,0.0,373.23938
256,WI_3,FOODS_3_090,0.0,291.87943
257,WI_3,FOODS_3_090,0.0,196.09875
258,WI_3,FOODS_3_090,82.0,176.64183
259,WI_3,FOODS_3_090,574.0,214.07466
260,WI_3,FOODS_3_090,583.0,298.44952
261,WI_3,FOODS_3_090,517.0,291.19666
262,WI_3,FOODS_3_090,573.0,449.6298
263,WI_3,FOODS_3_090,522.0,441.99045
264,WI_3,FOODS_3_090,661.0,473.9001
265,WI_3,FOODS_3_090,598.0,391.96176
266,WI_3,FOODS_3_090,617.0,414.47372
267,WI_3,FOODS_3_090,547.0,455.32614
268,WI_3,FOODS_3_090,609.0,484.14
269,WI_3,FOODS_3_090,456.0,590.0041
270,WI_3,FOODS_3_090,612.0,546.56854
271,WI_3,FOODS_3_090,533.0,528.4249
272,WI_3,FOODS_3_090,568.0,551.72015
273,WI_3,FOODS_3_090,621.0,534.89435
274,WI_3,FOODS_3_090,546.0,564.69257
275,WI_3,FOODS_3_090,561.0,553.73663
276,WI_3,FOODS_3_090,471.0,527.57654
277,WI_3,FOODS_3_090,513.0,529.0015
194,WI_3,FOODS_3_226,360.0,325.46732
195,WI_3,FOODS_3_226,325.0,323.40347
196,WI_3,FOODS_3_226,314.0,318.2692
197,WI_3,FOODS_3_226,377.0,314.8593
198,WI_3,FOODS_3_226,311.0,315.28064
199,WI_3,FOODS_3_226,275.0,308.11594
200,WI_3,FOODS_3_226,338.0,307.48975
201,WI_3,FOODS_3_226,357.0,311.77893
202,WI_3,FOODS_3_226,318.0,301.95416
203,WI_3,FOODS_3_226,328.0,313.57538
204,WI_3,FOODS_3_226,406.0,303.00143
205,WI_3,FOODS_3_226,338.0,320.1885
206,WI_3,FOODS_3_226,305.0,323.60635
207,WI_3,FOODS_3_226,322.0,323.63702
208,WI_3,FOODS_3_226,250.0,329.70383
209,WI_3,FOODS_3_226,269.0,299.59967
210,WI_3,FOODS_3_226,332.0,290.76025
211,WI_3,FOODS_3_226,443.0,303.90372
212,WI_3,FOODS_3_226,387.0,329.23718
213,WI_3,FOODS_3_226,312.0,335.8306
214,WI_3,FOODS_3_226,398.0,359.7129
215,WI_3,FOODS_3_226,316.0,371.3431
216,WI_3,FOODS_3_226,361.0,361.43866
217,WI_3,FOODS_3_226,256.0,337.1321
218,WI_3,FOODS_3_226,300.0,335.72046
219,WI_3,FOODS_3_226,381.0,315.67288
220,WI_3,FOODS_3_226,350.0,333.341
221,WI_3,FOODS_3_226,265.0,335.79773
222,WI_3,FOODS_3_226,275.0,327.12558
223,WI_3,FOODS_3_226,335.0,323.99475
224,WI_3,FOODS_3_226,281.0,305.77942
225,WI_3,FOODS_3_226,272.0,295.18295
226,WI_3,FOODS_3_226,253.0,287.71326
227,WI_3,FOODS_3_226,284.0,286.9615
228,WI_3,FOODS_3_226,352.0,271.09732
229,WI_3,FOODS_3_226,321.0,284.3946
230,WI_3,FOODS_3_226,332.0,283.8356
231,WI_3,FOODS_3_226,259.0,288.07077
232,WI_3,FOODS_3_226,357.0,297.60608
233,WI_3,FOODS_3_226,346.0,294.69855
234,WI_3,FOODS_3_226,319.0,299.40668
235,WI_3,FOODS_3_226,353.0,304.34058
236,WI_3,FOODS_3_226,399.0,315.35132
237,WI_3,FOODS_3_226,322.0,326.18713
238,WI_3,FOODS_3_226,389.0,327.98294
239,WI_3,FOODS_3_226,364.0,324.13696
240,WI_3,FOODS_3_226,468.0,337.83398
