Data,Loja,Item,Real,Previsto
2022-11-21,TX_2,FOODS_3_586,950,675.6393944229816
2022-11-28,TX_2,FOODS_3_586,487,629.8257994938667
2022-12-05,TX_2,FOODS_3_586,495,548.6836215403715
2022-12-12,TX_2,FOODS_3_586,413,470.2070528109761
2022-12-19,TX_2,FOODS_3_586,546,433.2998126559183
2022-12-26,TX_2,FOODS_3_586,503,444.61979199834985
2023-01-02,TX_2,FOODS_3_586,532,477.6297802640949
2023-01-09,TX_2,FOODS_3_586,637,502.2935913337397
2023-01-16,TX_2,FOODS_3_586,728,511.22785734506147
2023-01-23,TX_2,FOODS_3_586,634,516.3428758736138
2023-01-30,TX_2,FOODS_3_586,632,526.3462745035765
2023-02-06,TX_2,FOODS_3_586,598,535.116105460141
2023-02-13,TX_2,FOODS_3_586,661,532.6972219184445
2023-02-20,TX_2,FOODS_3_586,554,520.7918975513614
2023-02-27,TX_2,FOODS_3_586,579,511.109737032547
2023-03-06,TX_2,FOODS_3_586,583,509.6935407658146
2023-03-13,TX_2,FOODS_3_586,543,509.26901766059524
2023-03-20,TX_2,FOODS_3_586,497,500.26695180505277
2023-03-27,TX_2,FOODS_3_586,541,485.59399096481906
2023-04-03,TX_2,FOODS_3_586,561,478.8384827096286
2023-04-10,TX_2,FOODS_3_586,587,487.5470604324115
2023-04-17,TX_2,FOODS_3_586,559,503.4018367581316
2021-09-13,TX_2,FOODS_3_090,404,526.6427953574804
2021-09-20,TX_2,FOODS_3_090,381,565.1016404854906
2021-09-27,TX_2,FOODS_3_090,449,564.5493332152128
2021-10-04,TX_2,FOODS_3_090,410,552.6602291611615
2021-10-11,TX_2,FOODS_3_090,418,556.6829512609542
2021-10-18,TX_2,FOODS_3_090,451,559.4347536491254
2021-10-25,TX_2,FOODS_3_090,808,526.0839511366214
2021-11-01,TX_2,FOODS_3_090,224,465.01632487057924
2021-11-08,TX_2,FOODS_3_090,0,436.6645740636827
2021-11-15,TX_2,FOODS_3_090,0,488.1176205618561
2021-11-22,TX_2,FOODS_3_090,0,589.4085737125024
2021-11-29,TX_2,FOODS_3_090,0,653.898762023785
2021-12-06,TX_2,FOODS_3_090,381,626.8130383675722
2021-12-13,TX_2,FOODS_3_090,524,541.5710515464204
2021-12-20,TX_2,FOODS_3_090,583,478.21446266832464
2021-12-27,TX_2,FOODS_3_090,492,472.5285930815714
2022-01-03,TX_2,FOODS_3_090,476,481.3731129024183
2022-01-10,TX_2,FOODS_3_090,470,441.6010078710295
2022-01-17,TX_2,FOODS_3_090,0,349.8086999664891
2022-01-24,TX_2,FOODS_3_090,0,269.20141860997114
2022-01-31,TX_2,FOODS_3_090,0,259.09064505662946
2022-02-07,TX_2,FOODS_3_090,92,311.90755590173325
2022-02-14,TX_2,FOODS_3_090,579,367.84580200772984
2022-02-21,TX_2,FOODS_3_090,400,383.03441776859796
2022-02-28,TX_2,FOODS_3_090,439,369.4500431833119
2022-03-07,TX_2,FOODS_3_090,487,366.94572552859006
2022-03-14,TX_2,FOODS_3_090,445,390.101096672393
2022-03-21,TX_2,FOODS_3_090,411,414.55420505826964
2022-03-28,TX_2,FOODS_3_090,437,411.2926427805928
2022-04-04,TX_2,FOODS_3_090,459,380.1699022453626
2022-04-11,TX_2,FOODS_3_090,416,343.8611213085405
2022-04-18,TX_2,FOODS_3_090,0,318.1725298260376
2022-04-25,TX_2,FOODS_3_090,0,299.94448879030466
2022-05-02,TX_2,FOODS_3_090,0,282.7956017011357
2022-05-09,TX_2,FOODS_3_090,0,272.22364925642216
2022-05-16,TX_2,FOODS_3_090,306,277.5339899064389
2022-05-23,TX_2,FOODS_3_090,444,295.1708596904107
2022-05-30,TX_2,FOODS_3_090,357,310.8212531136155
2022-06-06,TX_2,FOODS_3_090,467,318.42354759342135
2022-06-13,TX_2,FOODS_3_090,386,326.92724811030763
2022-06-20,TX_2,FOODS_3_090,468,342.331480034819
2022-06-27,TX_2,FOODS_3_090,439,351.4239696643288
2022-07-04,TX_2,FOODS_3_090,385,337.06043780670143
2022-07-11,TX_2,FOODS_3_090,508,311.1634218365572
2022-07-18,TX_2,FOODS_3_090,363,318.15925414043147
2022-07-25,TX_2,FOODS_3_090,385,390.60410884089464
2022-08-01,TX_2,FOODS_3_090,448,501.90018900339817
2022-08-08,TX_2,FOODS_3_090,419,577.0728753446376
2022-08-15,TX_2,FOODS_3_090,314,561.4083661896009
2022-08-22,TX_2,FOODS_3_090,431,476.1366546596331
2022-08-29,TX_2,FOODS_3_090,394,398.16442348893094
2022-09-05,TX_2,FOODS_3_090,402,384.19324397051673
2022-09-12,TX_2,FOODS_3_090,337,421.9431272677424
2022-09-19,TX_2,FOODS_3_090,343,457.9223764506856
2022-09-26,TX_2,FOODS_3_090,443,462.0132153625697
2022-10-03,TX_2,FOODS_3_090,408,451.23713727243415
2022-10-10,TX_2,FOODS_3_090,455,451.7494860757494
2022-10-17,TX_2,FOODS_3_090,472,456.1522035921581
2022-10-24,TX_2,FOODS_3_090,761,434.9201659354427
2022-10-31,TX_2,FOODS_3_090,297,386.1691563265834
2022-11-07,TX_2,FOODS_3_090,0,354.0663828078048
2022-11-14,TX_2,FOODS_3_090,0,383.64270184230077
2022-11-21,TX_2,FOODS_3_090,0,462.775644035792
2022-11-28,TX_2,FOODS_3_090,0,524.8656487672108
2022-12-05,TX_2,FOODS_3_090,40,515.8296126718228
2022-12-12,TX_2,FOODS_3_090,469,450.28236529079527
2022-12-19,TX_2,FOODS_3_090,492,391.62200840004544
2022-12-26,TX_2,FOODS_3_090,416,379.36261444032294
2023-01-02,TX_2,FOODS_3_090,464,388.319984519532
2023-01-09,TX_2,FOODS_3_090,486,365.0678125171778
2023-01-16,TX_2,FOODS_3_090,385,295.68030022832295
2023-01-23,TX_2,FOODS_3_090,428,224.52986450324562
2023-01-30,TX_2,FOODS_3_090,458,204.74695086815373
2023-02-06,TX_2,FOODS_3_090,394,240.85127649109685
2023-02-13,TX_2,FOODS_3_090,455,288.66245394414244
2023-02-20,TX_2,FOODS_3_090,416,306.95154343475883
2023-02-27,TX_2,FOODS_3_090,513,297.6022208820854
2023-03-06,TX_2,FOODS_3_090,447,291.878065246913
2023-03-13,TX_2,FOODS_3_090,432,307.16253005309306
2023-03-20,TX_2,FOODS_3_090,463,328.2471427785403
2023-03-27,TX_2,FOODS_3_090,425,330.07526738413435
2023-04-03,TX_2,FOODS_3_090,497,307.84152487985193
2023-04-10,TX_2,FOODS_3_090,457,278.0458401005825
2023-04-17,TX_2,FOODS_3_090,396,255.6811605001106
2021-09-13,TX_3,FOODS_3_586,453,487.42339572083995
2021-09-20,TX_3,FOODS_3_586,426,476.59589183521194
2021-09-27,TX_3,FOODS_3_586,449,466.24369806335403
2021-10-04,TX_3,FOODS_3_586,446,466.6558724297678
2021-10-11,TX_3,FOODS_3_586,177,476.8221547199798
2021-10-18,TX_3,FOODS_3_586,521,486.9227285045851
2021-10-25,TX_3,FOODS_3_586,553,489.0267381459905
2021-11-01,TX_3,FOODS_3_586,555,484.33521647068665
2021-11-08,TX_3,FOODS_3_586,597,478.9128855890946
2021-11-15,TX_3,FOODS_3_586,637,473.0401822995044
2021-11-22,TX_3,FOODS_3_586,663,457.76937136802997
2021-11-29,TX_3,FOODS_3_586,397,424.9913321768114
2021-12-06,TX_3,FOODS_3_586,420,380.95064613090125
2021-12-13,TX_3,FOODS_3_586,358,346.63748475107116
2021-12-20,TX_3,FOODS_3_586,417,341.3626750901321
2021-12-27,TX_3,FOODS_3_586,421,365.0681640297985
2022-01-03,TX_3,FOODS_3_586,477,398.2134212291703
2022-01-10,TX_3,FOODS_3_586,570,420.0114143717414
2022-01-17,TX_3,FOODS_3_586,498,425.9297915994294
2022-01-24,TX_3,FOODS_3_586,434,426.56327142261193
2022-01-31,TX_3,FOODS_3_586,512,431.26508196523145
2022-02-07,TX_3,FOODS_3_586,430,436.74707783521774
2022-02-14,TX_3,FOODS_3_586,493,433.65348967882477
2022-02-21,TX_3,FOODS_3_586,452,421.72859387806784
2022-02-28,TX_3,FOODS_3_586,449,413.62749007493875
2022-03-07,TX_3,FOODS_3_586,533,421.46441757032915
2022-03-14,TX_3,FOODS_3_586,437,441.8548005845882
2022-03-21,TX_3,FOODS_3_586,465,458.02326449811625
2022-03-28,TX_3,FOODS_3_586,614,457.6562160638371
2022-04-04,TX_3,FOODS_3_586,694,446.26140255982295
2022-04-11,TX_3,FOODS_3_586,669,440.6740600868202
2022-04-18,TX_3,FOODS_3_586,578,450.4033578077078
2022-04-25,TX_3,FOODS_3_586,426,468.3578667643834
2022-05-02,TX_3,FOODS_3_586,613,480.84181327258807
2022-05-09,TX_3,FOODS_3_586,612,483.8060369831865
2022-05-16,TX_3,FOODS_3_586,525,485.6074351491984
2022-05-23,TX_3,FOODS_3_586,548,493.68904980430284
2022-05-30,TX_3,FOODS_3_586,492,502.65911308692415
2022-06-06,TX_3,FOODS_3_586,600,499.9201463436295
2022-06-13,TX_3,FOODS_3_586,611,483.631317845724
2022-06-20,TX_3,FOODS_3_586,583,471.6073815854043
2022-06-27,TX_3,FOODS_3_586,522,488.11474212264085
2022-07-04,TX_3,FOODS_3_586,658,539.5690982712044
2022-07-11,TX_3,FOODS_3_586,702,603.3513444864147
2022-07-18,TX_3,FOODS_3_586,617,642.0786353815663
2022-07-25,TX_3,FOODS_3_586,638,631.4758262274162
2022-08-01,TX_3,FOODS_3_586,450,577.9738875993111
2022-08-08,TX_3,FOODS_3_586,425,512.5297208111675
2022-08-15,TX_3,FOODS_3_586,457,467.7981044599969
2022-08-22,TX_3,FOODS_3_586,463,457.46536822493226
2022-08-29,TX_3,FOODS_3_586,427,471.7230169935338
2022-09-05,TX_3,FOODS_3_586,531,489.0096843643636
2022-09-12,TX_3,FOODS_3_586,544,493.20369461697703
2022-09-19,TX_3,FOODS_3_586,479,483.6715025720638
2022-09-26,TX_3,FOODS_3_586,474,472.12780282384074
2022-10-03,TX_3,FOODS_3_586,438,470.3080447344291
2022-10-10,TX_3,FOODS_3_586,404,479.40762127210365
2022-10-17,TX_3,FOODS_3_586,463,490.41269269837926
2022-10-24,TX_3,FOODS_3_586,580,494.16981131316436
2022-10-31,TX_3,FOODS_3_586,475,490.2097586651029
2022-11-07,TX_3,FOODS_3_586,544,484.5521203245817
2022-11-14,TX_3,FOODS_3_586,655,479.15846942559443
2022-11-21,TX_3,FOODS_3_586,694,466.2628146940086
2022-11-28,TX_3,FOODS_3_586,400,436.38779513237347
2022-12-05,TX_3,FOODS_3_586,473,392.6712928040445
2022-12-12,TX_3,FOODS_3_586,425,354.49402288767936
2022-12-19,TX_3,FOODS_3_586,416,343.23370001964713
2022-12-26,TX_3,FOODS_3_586,402,362.99899610704404
2023-01-02,TX_3,FOODS_3_586,474,396.5761267562567
2023-01-09,TX_3,FOODS_3_586,536,421.5601084230215
2023-01-16,TX_3,FOODS_3_586,459,429.8806832172004
2023-01-23,TX_3,FOODS_3_586,563,430.5043542520961
2023-01-30,TX_3,FOODS_3_586,494,434.3745671721104
2023-02-06,TX_3,FOODS_3_586,420,440.4933889674179
2023-02-13,TX_3,FOODS_3_586,454,439.36061220106745
2023-02-20,TX_3,FOODS_3_586,387,428.2478290666185
2023-02-27,TX_3,FOODS_3_586,460,418.2096718194593
2023-03-06,TX_3,FOODS_3_586,422,422.9491638457778
2023-03-13,TX_3,FOODS_3_586,440,442.3175848408019
2023-03-20,TX_3,FOODS_3_586,411,460.71607064569605
2023-03-27,TX_3,FOODS_3_586,362,463.47613524626803
2023-04-03,TX_3,FOODS_3_586,453,452.8062226929523
2023-04-10,TX_3,FOODS_3_586,420,444.9652619286302
2023-04-17,TX_3,FOODS_3_586,404,452.10113294476656
2021-09-13,TX_3,FOODS_3_090,346,599.6563772798603
2021-09-20,TX_3,FOODS_3_090,334,543.4727689037512
2021-09-27,TX_3,FOODS_3_090,428,494.94745575307354
2021-10-04,TX_3,FOODS_3_090,439,495.27371285898397
2021-10-11,TX_3,FOODS_3_090,442,525.0824838248734
2021-10-18,TX_3,FOODS_3_090,405,529.5204594319295
2021-10-25,TX_3,FOODS_3_090,721,485.4416158233096
2021-11-01,TX_3,FOODS_3_090,239,432.51023648957965
2021-11-08,TX_3,FOODS_3_090,0,431.1063683534832
2021-11-15,TX_3,FOODS_3_090,0,494.5882609458743
2021-11-22,TX_3,FOODS_3_090,0,573.1129183005646
2021-11-29,TX_3,FOODS_3_090,0,606.7444955312222
2021-12-06,TX_3,FOODS_3_090,472,586.7888160001861
2021-12-13,TX_3,FOODS_3_090,425,557.035842955701
2021-12-20,TX_3,FOODS_3_090,447,557.002801865288
2021-12-27,TX_3,FOODS_3_090,376,574.3271580089082
2022-01-03,TX_3,FOODS_3_090,449,559.7931053300882
2022-01-10,TX_3,FOODS_3_090,373,485.6668951784087
2022-01-17,TX_3,FOODS_3_090,0,381.0235774198618
2022-01-24,TX_3,FOODS_3_090,0,306.69153880184524
2022-01-31,TX_3,FOODS_3_090,0,299.28858992047196
2022-02-07,TX_3,FOODS_3_090,99,342.780409770976
2022-02-14,TX_3,FOODS_3_090,364,390.9552664755382
2022-02-21,TX_3,FOODS_3_090,464,410.93702049083004
2022-02-28,TX_3,FOODS_3_090,427,404.04376596049724
2022-03-07,TX_3,FOODS_3_090,527,391.8138928764115
2022-03-14,TX_3,FOODS_3_090,374,389.8401373894586
2022-03-21,TX_3,FOODS_3_090,443,395.4005058563227
2022-03-28,TX_3,FOODS_3_090,400,393.87314079721534
2022-04-04,TX_3,FOODS_3_090,582,372.4885093352356
2022-04-11,TX_3,FOODS_3_090,511,330.55221591452727
2022-04-18,TX_3,FOODS_3_090,0,282.0529530883738
2022-04-25,TX_3,FOODS_3_090,0,249.18867512848544
2022-05-02,TX_3,FOODS_3_090,0,247.99522101648014
2022-05-09,TX_3,FOODS_3_090,0,275.1125469285435
2022-05-16,TX_3,FOODS_3_090,509,308.994873280607
2022-05-23,TX_3,FOODS_3_090,658,327.8833517573819
2022-05-30,TX_3,FOODS_3_090,565,328.10224644295073
2022-06-06,TX_3,FOODS_3_090,548,323.09553635619625
2022-06-13,TX_3,FOODS_3_090,578,324.63814805286347
2022-06-20,TX_3,FOODS_3_090,588,329.61558212145957
2022-06-27,TX_3,FOODS_3_090,461,329.4904049901328
2022-07-04,TX_3,FOODS_3_090,517,329.6328212318821
2022-07-11,TX_3,FOODS_3_090,545,349.82265194852397
2022-07-18,TX_3,FOODS_3_090,442,399.535641139394
2022-07-25,TX_3,FOODS_3_090,449,457.3312164325317
2022-08-01,TX_3,FOODS_3_090,476,485.53698186856155
2022-08-08,TX_3,FOODS_3_090,478,470.5942203120653
2022-08-15,TX_3,FOODS_3_090,518,443.11820085664647
2022-08-22,TX_3,FOODS_3_090,473,448.6761956668714
2022-08-29,TX_3,FOODS_3_090,475,496.98211384832075
2022-09-05,TX_3,FOODS_3_090,526,547.3180120105599
2022-09-12,TX_3,FOODS_3_090,453,550.7956911111274
2022-09-19,TX_3,FOODS_3_090,496,504.4052041907777
2022-09-26,TX_3,FOODS_3_090,529,454.9862863643543
2022-10-03,TX_3,FOODS_3_090,424,446.88201706712726
2022-10-10,TX_3,FOODS_3_090,478,472.5975483289264
2022-10-17,TX_3,FOODS_3_090,495,483.7767838739497
2022-10-24,TX_3,FOODS_3_090,698,450.3714496546846
2022-10-31,TX_3,FOODS_3_090,303,399.29099953795486
2022-11-07,TX_3,FOODS_3_090,0,386.8629556204708
2022-11-14,TX_3,FOODS_3_090,0,435.93158257011254
2022-11-21,TX_3,FOODS_3_090,0,509.32206338109626
2022-11-28,TX_3,FOODS_3_090,0,549.3712077957953
2022-12-05,TX_3,FOODS_3_090,80,537.8058536510481
2022-12-12,TX_3,FOODS_3_090,427,508.75241703176306
2022-12-19,TX_3,FOODS_3_090,403,503.0938999170172
2022-12-26,TX_3,FOODS_3_090,505,518.830891474719
2023-01-02,TX_3,FOODS_3_090,361,513.8229062500993
2023-01-09,TX_3,FOODS_3_090,530,455.73820959245325
2023-01-16,TX_3,FOODS_3_090,433,361.8746442720918
2023-01-23,TX_3,FOODS_3_090,450,285.86876987215163
2023-01-30,TX_3,FOODS_3_090,486,267.9975225117639
2023-02-06,TX_3,FOODS_3_090,421,301.9267935831172
2023-02-13,TX_3,FOODS_3_090,502,347.7232623249977
2023-02-20,TX_3,FOODS_3_090,391,371.10158141718915
2023-02-27,TX_3,FOODS_3_090,444,367.905757716983
2023-03-06,TX_3,FOODS_3_090,399,356.1793255944838
2023-03-13,TX_3,FOODS_3_090,451,352.3688462516137
2023-03-20,TX_3,FOODS_3_090,465,356.9355829796201
2023-03-27,TX_3,FOODS_3_090,499,357.6814854297051
2023-04-03,TX_3,FOODS_3_090,396,341.911847377326
2023-04-10,TX_3,FOODS_3_090,559,306.6667408230376
2023-04-17,TX_3,FOODS_3_090,420,262.415181004505
2021-09-13,WI_1,FOODS_3_226,306,314.3646341126053
2021-09-20,WI_1,FOODS_3_226,325,316.69298519154023
2021-09-27,WI_1,FOODS_3_226,312,343.8889066506018
2021-10-04,WI_1,FOODS_3_226,320,388.8034105508754
2021-10-11,WI_1,FOODS_3_226,329,429.0737123504184
2021-10-18,WI_1,FOODS_3_226,342,446.37472102190435
2021-10-25,WI_1,FOODS_3_226,406,442.7590658151821
2021-11-01,WI_1,FOODS_3_226,349,437.33808520117066
2021-11-08,WI_1,FOODS_3_226,394,445.9065797507989
2021-11-15,WI_1,FOODS_3_226,418,463.3945456211416
2021-11-22,WI_1,FOODS_3_226,436,466.89828020677993
2021-11-29,WI_1,FOODS_3_226,328,437.42081674848555
2021-12-06,WI_1,FOODS_3_226,298,380.27006887440916
2021-12-13,WI_1,FOODS_3_226,326,324.67932554239593
2021-12-20,WI_1,FOODS_3_226,265,302.01105264921904
2021-12-27,WI_1,FOODS_3_226,303,321.3378292411716
2022-01-03,WI_1,FOODS_3_226,331,363.4587845288581
2022-01-10,WI_1,FOODS_3_226,349,397.77324264684273
2022-01-17,WI_1,FOODS_3_226,366,406.4120872243832
2022-01-24,WI_1,FOODS_3_226,331,394.79878640462465
2022-01-31,WI_1,FOODS_3_226,332,381.4692821944047
2022-02-07,WI_1,FOODS_3_226,306,379.0568627188492
2022-02-14,WI_1,FOODS_3_226,337,384.84276457834085
2022-02-21,WI_1,FOODS_3_226,234,387.9077049019665
2022-02-28,WI_1,FOODS_3_226,236,382.9572709118965
2022-03-07,WI_1,FOODS_3_226,293,375.5492283469543
2022-03-14,WI_1,FOODS_3_226,266,374.32202917187755
2022-03-21,WI_1,FOODS_3_226,234,380.41914934254373
2022-03-28,WI_1,FOODS_3_226,244,386.6373689216676
2022-04-04,WI_1,FOODS_3_226,222,386.8266545331401
2022-04-11,WI_1,FOODS_3_226,218,383.78966955195887
2022-04-18,WI_1,FOODS_3_226,231,385.70249830434534
2022-04-25,WI_1,FOODS_3_226,257,395.01315130505395
2022-05-02,WI_1,FOODS_3_226,261,403.5244627198494
2022-05-09,WI_1,FOODS_3_226,249,400.8663322227543
2022-05-16,WI_1,FOODS_3_226,249,387.5783220413265
2022-05-23,WI_1,FOODS_3_226,242,377.1915386924364
2022-05-30,WI_1,FOODS_3_226,231,383.06628514086776
2022-06-06,WI_1,FOODS_3_226,255,403.36300703667285
2022-06-13,WI_1,FOODS_3_226,251,421.1471412355036
2022-06-20,WI_1,FOODS_3_226,311,420.92774125798155
2022-06-27,WI_1,FOODS_3_226,284,404.6239253936589
2022-07-04,WI_1,FOODS_3_226,341,389.6913693460801
2022-07-11,WI_1,FOODS_3_226,309,391.01698791021664
2022-07-18,WI_1,FOODS_3_226,297,405.76118901007385
2022-07-25,WI_1,FOODS_3_226,273,417.1127719584022
2022-08-01,WI_1,FOODS_3_226,308,412.330041438764
2022-08-08,WI_1,FOODS_3_226,294,395.20678259212355
2022-08-15,WI_1,FOODS_3_226,290,379.9532702158913
2022-08-22,WI_1,FOODS_3_226,281,374.48570569766963
2022-08-29,WI_1,FOODS_3_226,275,372.669772453114
2022-09-05,WI_1,FOODS_3_226,260,364.3615955655683
2022-09-12,WI_1,FOODS_3_226,286,351.3371438464677
2022-09-19,WI_1,FOODS_3_226,251,349.8325736835644
2022-09-26,WI_1,FOODS_3_226,289,374.9548545350758
2022-10-03,WI_1,FOODS_3_226,276,422.8403855019744
2022-10-10,WI_1,FOODS_3_226,249,470.37254532818025
2022-10-17,WI_1,FOODS_3_226,308,494.6383667015708
2022-10-24,WI_1,FOODS_3_226,353,493.4208952645615
2022-10-31,WI_1,FOODS_3_226,299,485.9164024266337
2022-11-07,WI_1,FOODS_3_226,380,492.18625549383165
2022-11-14,WI_1,FOODS_3_226,343,511.2654123155094
2022-11-21,WI_1,FOODS_3_226,455,519.8699846561188
2022-11-28,WI_1,FOODS_3_226,243,494.0924333242314
2022-12-05,WI_1,FOODS_3_226,231,434.2339070075198
2022-12-12,WI_1,FOODS_3_226,230,369.2758553158694
2022-12-19,WI_1,FOODS_3_226,219,335.8425927058466
2022-12-26,WI_1,FOODS_3_226,222,349.67134938146023
2023-01-02,WI_1,FOODS_3_226,247,394.2784594765192
2023-01-09,WI_1,FOODS_3_226,293,435.92272271127234
2023-01-16,WI_1,FOODS_3_226,270,450.7607202623406
2023-01-23,WI_1,FOODS_3_226,272,440.4435247655422
2023-01-30,WI_1,FOODS_3_226,273,424.471863182972
2023-02-06,WI_1,FOODS_3_226,285,419.2959947525422
2023-02-13,WI_1,FOODS_3_226,283,424.8315303435229
2023-02-20,WI_1,FOODS_3_226,270,429.45332527428525
2023-02-27,WI_1,FOODS_3_226,267,425.32304640562194
2023-03-06,WI_1,FOODS_3_226,240,416.74320251062323
2023-03-13,WI_1,FOODS_3_226,269,413.6534023712429
2023-03-20,WI_1,FOODS_3_226,279,419.2846674925286
2023-03-27,WI_1,FOODS_3_226,207,426.7557992221746
2023-04-03,WI_1,FOODS_3_226,232,428.16143605785487
2023-04-10,WI_1,FOODS_3_226,258,424.71631085714546
2023-04-17,WI_1,FOODS_3_226,226,425.23926457233773
2021-09-13,WI_1,FOODS_3_694,139,125.85979524323746
2021-09-20,WI_1,FOODS_3_694,145,119.12731078409917
2021-09-27,WI_1,FOODS_3_694,122,126.70166798433604
2021-10-04,WI_1,FOODS_3_694,140,148.80187118878047
2021-10-11,WI_1,FOODS_3_694,110,172.01305701683333
2021-10-18,WI_1,FOODS_3_694,140,181.76002246457568
2021-10-25,WI_1,FOODS_3_694,182,176.7723016395912
2021-11-01,WI_1,FOODS_3_694,174,169.71769746839374
2021-11-08,WI_1,FOODS_3_694,178,172.8966449150877
2021-11-15,WI_1,FOODS_3_694,195,184.21127092754725
2021-11-22,WI_1,FOODS_3_694,247,188.4887094097727
2021-11-29,WI_1,FOODS_3_694,178,172.90419149933535
2021-12-06,WI_1,FOODS_3_694,120,140.62555305650523
2021-12-13,WI_1,FOODS_3_694,138,109.19774242518204
2021-12-20,WI_1,FOODS_3_694,127,95.97673059980008
2021-12-27,WI_1,FOODS_3_694,136,104.91267735046554
2022-01-03,WI_1,FOODS_3_694,134,125.8145235841674
2022-01-10,WI_1,FOODS_3_694,170,144.33727937891774
2022-01-17,WI_1,FOODS_3_694,164,152.33914115868765
2022-01-24,WI_1,FOODS_3_694,137,150.8263183549227
2022-01-31,WI_1,FOODS_3_694,167,145.95265119905474
2022-02-07,WI_1,FOODS_3_694,192,143.35698254104184
2022-02-14,WI_1,FOODS_3_694,148,144.87240047922936
2022-02-21,WI_1,FOODS_3_694,101,148.37174417298718
2022-02-28,WI_1,FOODS_3_694,125,149.91550269328926
2022-03-07,WI_1,FOODS_3_694,114,146.96732920528288
2022-03-14,WI_1,FOODS_3_694,117,140.6825186203021
2022-03-21,WI_1,FOODS_3_694,106,135.141555398849
2022-03-28,WI_1,FOODS_3_694,114,133.6780914367295
2022-04-04,WI_1,FOODS_3_694,125,135.68342755993984
2022-04-11,WI_1,FOODS_3_694,136,137.41719230744008
2022-04-18,WI_1,FOODS_3_694,125,136.24065720143375
2022-04-25,WI_1,FOODS_3_694,127,133.65676476637253
2022-05-02,WI_1,FOODS_3_694,130,133.6524781004031
2022-05-09,WI_1,FOODS_3_694,109,138.2100814459358
2022-05-16,WI_1,FOODS_3_694,115,145.12999385375056
2022-05-23,WI_1,FOODS_3_694,119,150.43537947584676
2022-05-30,WI_1,FOODS_3_694,104,152.1639463590841
2022-06-06,WI_1,FOODS_3_694,121,151.11982646290943
2022-06-13,WI_1,FOODS_3_694,127,148.5081356008248
2022-06-20,WI_1,FOODS_3_694,141,144.39390868521988
2022-06-27,WI_1,FOODS_3_694,122,139.22289211112871
2022-07-04,WI_1,FOODS_3_694,161,135.63985411322125
2022-07-11,WI_1,FOODS_3_694,135,136.73371471953968
2022-07-18,WI_1,FOODS_3_694,155,141.78814709844195
2022-07-25,WI_1,FOODS_3_694,125,145.1884046427558
2022-08-01,WI_1,FOODS_3_694,139,141.40817504628478
2022-08-08,WI_1,FOODS_3_694,132,131.2956201483803
2022-08-15,WI_1,FOODS_3_694,124,121.93697401786525
2022-08-22,WI_1,FOODS_3_694,125,119.1356169113005
2022-08-29,WI_1,FOODS_3_694,115,120.75830240222332
2022-09-05,WI_1,FOODS_3_694,111,119.29813303905082
2022-09-12,WI_1,FOODS_3_694,124,111.57911767006163
2022-09-19,WI_1,FOODS_3_694,130,104.36797718900898
2022-09-26,WI_1,FOODS_3_694,143,108.3043235521426
2022-10-03,WI_1,FOODS_3_694,146,125.88623911349599
2022-10-10,WI_1,FOODS_3_694,121,147.0176573587923
2022-10-17,WI_1,FOODS_3_694,142,158.07611606716253
2022-10-24,WI_1,FOODS_3_694,180,155.39234294297782
2022-10-31,WI_1,FOODS_3_694,175,148.50724906061262
2022-11-07,WI_1,FOODS_3_694,142,149.32269861854164
2022-11-14,WI_1,FOODS_3_694,145,158.62950063147997
2022-11-21,WI_1,FOODS_3_694,195,164.4738596001664
2022-11-28,WI_1,FOODS_3_694,106,154.20989819007804
2022-12-05,WI_1,FOODS_3_694,102,127.78422822737791
2022-12-12,WI_1,FOODS_3_694,106,98.97557063294903
2022-12-19,WI_1,FOODS_3_694,109,83.95474379206831
2022-12-26,WI_1,FOODS_3_694,114,88.62512998791192
2023-01-02,WI_1,FOODS_3_694,121,105.83858927315472
2023-01-09,WI_1,FOODS_3_694,131,122.99690971763036
2023-01-16,WI_1,FOODS_3_694,140,131.66588325514167
2023-01-23,WI_1,FOODS_3_694,139,131.44428873934268
2023-01-30,WI_1,FOODS_3_694,141,127.26235343116996
2023-02-06,WI_1,FOODS_3_694,162,124.38280329945891
2023-02-13,WI_1,FOODS_3_694,144,125.06243015489652
2023-02-20,WI_1,FOODS_3_694,117,127.97640311499252
2023-02-27,WI_1,FOODS_3_694,140,129.7965377070385
2023-03-06,WI_1,FOODS_3_694,145,127.91605986860844
2023-03-13,WI_1,FOODS_3_694,140,122.72540172651071
2023-03-20,WI_1,FOODS_3_694,154,117.49079559381148
2023-03-27,WI_1,FOODS_3_694,130,115.4741541284458
2023-04-03,WI_1,FOODS_3_694,141,116.82257980132036
2023-04-10,WI_1,FOODS_3_694,156,118.56099183659535
2023-04-17,WI_1,FOODS_3_694,135,117.95916196945085
2021-09-13,WI_2,FOODS_3_226,248,267.87722555572947
2021-09-20,WI_2,FOODS_3_226,184,245.4217337374801
2021-09-27,WI_2,FOODS_3_226,219,225.01508268720818
2021-10-04,WI_2,FOODS_3_226,267,219.77535509892465
2021-10-11,WI_2,FOODS_3_226,299,228.34936072019204
2021-10-18,WI_2,FOODS_3_226,261,239.10454496193552
2021-10-25,WI_2,FOODS_3_226,256,244.7321702881142
2021-11-01,WI_2,FOODS_3_226,292,248.79513478891775
2021-11-08,WI_2,FOODS_3_226,264,256.7783364907735
