Data,Loja,Item,Real,Previsto
198,TX_3,FOODS_3_090,442.0,405.6911
199,TX_3,FOODS_3_090,405.0,450.67282
200,TX_3,FOODS_3_090,721.0000000000001,417.48532
201,TX_3,FOODS_3_090,239.0,645.6613
202,TX_3,FOODS_3_090,0.0,372.95587
203,TX_3,FOODS_3_090,0.0,71.22627
204,TX_3,FOODS_3_090,0.0,-2.3714092
205,TX_3,FOODS_3_090,0.0,133.894
206,TX_3,FOODS_3_090,472.0,59.733883
207,TX_3,FOODS_3_090,425.0,815.9417
208,TX_3,FOODS_3_090,447.0,260.56354
209,TX_3,FOODS_3_090,376.0,512.2413
210,TX_3,FOODS_3_090,449.0,442.85492
211,TX_3,FOODS_3_090,373.0,450.1099
212,TX_3,FOODS_3_090,0.0,331.6143
213,TX_3,FOODS_3_090,0.0,-68.231186
214,TX_3,FOODS_3_090,0.0,-78.464714
215,TX_3,FOODS_3_090,99.0,-48.83387
216,TX_3,FOODS_3_090,364.0,351.1521
217,TX_3,FOODS_3_090,464.0,439.21585
218,TX_3,FOODS_3_090,427.0,391.17252
219,TX_3,FOODS_3_090,527.0,504.59787
220,TX_3,FOODS_3_090,374.0,520.0319
221,TX_3,FOODS_3_090,443.0,468.3074
222,TX_3,FOODS_3_090,399.99999999999994,369.73102
223,TX_3,FOODS_3_090,582.0,424.52383
224,TX_3,FOODS_3_090,511.0,575.6717
225,TX_3,FOODS_3_090,0.0,532.8871
226,TX_3,FOODS_3_090,0.0,116.2669
227,TX_3,FOODS_3_090,0.0,209.41658
228,TX_3,FOODS_3_090,0.0,-21.249285
229,TX_3,FOODS_3_090,509.0,181.27226
230,TX_3,FOODS_3_090,658.0,744.5875
231,TX_3,FOODS_3_090,565.0,292.23718
232,TX_3,FOODS_3_090,548.0,578.5752
233,TX_3,FOODS_3_090,578.0,607.7754
234,TX_3,FOODS_3_090,588.0,630.19556
235,TX_3,FOODS_3_090,461.0,576.1062
236,TX_3,FOODS_3_090,517.0,520.52637
237,TX_3,FOODS_3_090,545.0,505.87918
238,TX_3,FOODS_3_090,442.0,440.73734
239,TX_3,FOODS_3_090,449.0,472.9336
240,TX_3,FOODS_3_090,476.0,449.2998
241,TX_3,FOODS_3_090,478.0,459.2874
242,TX_3,FOODS_3_090,518.0,489.82272
243,TX_3,FOODS_3_090,473.0,475.1744
244,TX_3,FOODS_3_090,475.0,478.4509
245,TX_3,FOODS_3_090,526.0,499.0503
246,TX_3,FOODS_3_090,453.00000000000006,506.22586
247,TX_3,FOODS_3_090,496.0,479.83066
248,TX_3,FOODS_3_090,529.0,502.4205
249,TX_3,FOODS_3_090,424.0,510.68918
250,TX_3,FOODS_3_090,478.0,469.3772
251,TX_3,FOODS_3_090,495.0,476.1806
252,TX_3,FOODS_3_090,697.9999999999999,477.22397
253,TX_3,FOODS_3_090,303.0,654.8235
254,TX_3,FOODS_3_090,0.0,398.68573
255,TX_3,FOODS_3_090,0.0,155.8947
256,TX_3,FOODS_3_090,0.0,111.3948
257,TX_3,FOODS_3_090,0.0,111.24882
258,TX_3,FOODS_3_090,80.0,148.89291
259,TX_3,FOODS_3_090,427.0,620.9747
260,TX_3,FOODS_3_090,403.00000000000006,797.3902
261,TX_3,FOODS_3_090,505.00000000000006,258.63968
262,TX_3,FOODS_3_090,361.0,439.54587
263,TX_3,FOODS_3_090,530.0,494.462
264,TX_3,FOODS_3_090,433.0,472.23602
265,TX_3,FOODS_3_090,450.0,478.6532
266,TX_3,FOODS_3_090,485.99999999999994,473.8571
267,TX_3,FOODS_3_090,421.0,512.5272
268,TX_3,FOODS_3_090,501.99999999999994,401.7301
269,TX_3,FOODS_3_090,391.0,511.7787
270,TX_3,FOODS_3_090,444.0,386.26523
271,TX_3,FOODS_3_090,398.99999999999994,486.1259
272,TX_3,FOODS_3_090,450.99999999999994,380.43848
273,TX_3,FOODS_3_090,465.0,458.55792
274,TX_3,FOODS_3_090,499.0,453.99887
275,TX_3,FOODS_3_090,396.0,482.20816
276,TX_3,FOODS_3_090,559.0,441.78845
277,TX_3,FOODS_3_090,420.00000000000006,523.6969
194,WI_1,FOODS_3_226,306.0,320.6732
195,WI_1,FOODS_3_226,325.0,308.77173
196,WI_1,FOODS_3_226,312.0,392.37946
197,WI_1,FOODS_3_226,320.0,328.6126
198,WI_1,FOODS_3_226,329.0,334.47717
199,WI_1,FOODS_3_226,342.0,356.43195
200,WI_1,FOODS_3_226,406.0,332.23978
201,WI_1,FOODS_3_226,349.0,338.1423
202,WI_1,FOODS_3_226,394.0,339.49265
203,WI_1,FOODS_3_226,418.00000000000006,356.85663
204,WI_1,FOODS_3_226,436.0,367.28967
205,WI_1,FOODS_3_226,328.0,347.4349
206,WI_1,FOODS_3_226,298.0,364.5882
207,WI_1,FOODS_3_226,326.0,325.1042
208,WI_1,FOODS_3_226,265.0,323.18918
209,WI_1,FOODS_3_226,303.0,254.32658
210,WI_1,FOODS_3_226,331.0,316.39505
211,WI_1,FOODS_3_226,349.0,409.5216
212,WI_1,FOODS_3_226,366.0,351.66898
213,WI_1,FOODS_3_226,331.0,347.71188
214,WI_1,FOODS_3_226,332.0,357.00092
215,WI_1,FOODS_3_226,306.0,337.7969
216,WI_1,FOODS_3_226,337.0,324.91174
217,WI_1,FOODS_3_226,234.0,333.45297
218,WI_1,FOODS_3_226,236.0,284.01425
219,WI_1,FOODS_3_226,293.0,259.15338
220,WI_1,FOODS_3_226,266.0,337.67096
221,WI_1,FOODS_3_226,234.0,305.48892
222,WI_1,FOODS_3_226,243.99999999999997,298.10736
223,WI_1,FOODS_3_226,222.0,282.431
224,WI_1,FOODS_3_226,218.0,281.62848
225,WI_1,FOODS_3_226,231.0,242.67355
226,WI_1,FOODS_3_226,257.0,226.64873
227,WI_1,FOODS_3_226,261.0,233.39388
228,WI_1,FOODS_3_226,249.0,244.00446
229,WI_1,FOODS_3_226,249.0,240.622
230,WI_1,FOODS_3_226,242.0,245.03629
231,WI_1,FOODS_3_226,231.0,240.78246
232,WI_1,FOODS_3_226,255.0,230.7522
233,WI_1,FOODS_3_226,251.0,234.30565
234,WI_1,FOODS_3_226,311.0,235.94447
235,WI_1,FOODS_3_226,284.0,252.64519
236,WI_1,FOODS_3_226,341.0,257.64484
237,WI_1,FOODS_3_226,309.0,265.96103
238,WI_1,FOODS_3_226,297.0,283.89957
239,WI_1,FOODS_3_226,273.0,286.83438
240,WI_1,FOODS_3_226,308.0,299.18005
241,WI_1,FOODS_3_226,294.0,292.38467
242,WI_1,FOODS_3_226,290.0,296.307
243,WI_1,FOODS_3_226,281.0,286.48428
244,WI_1,FOODS_3_226,275.0,315.45703
245,WI_1,FOODS_3_226,260.0,293.56802
246,WI_1,FOODS_3_226,286.0,294.37402
247,WI_1,FOODS_3_226,251.0,283.62244
248,WI_1,FOODS_3_226,289.0,278.87665
249,WI_1,FOODS_3_226,276.0,275.15402
250,WI_1,FOODS_3_226,249.0,289.44476
251,WI_1,FOODS_3_226,308.0,260.49686
252,WI_1,FOODS_3_226,353.0,287.46164
253,WI_1,FOODS_3_226,299.0,283.22586
254,WI_1,FOODS_3_226,380.0,268.156
255,WI_1,FOODS_3_226,343.0,314.53348
256,WI_1,FOODS_3_226,455.00000000000006,317.79236
257,WI_1,FOODS_3_226,243.0,293.16534
258,WI_1,FOODS_3_226,231.0,325.0757
259,WI_1,FOODS_3_226,230.0,285.3146
260,WI_1,FOODS_3_226,219.0,236.57333
261,WI_1,FOODS_3_226,222.0,197.95778
262,WI_1,FOODS_3_226,247.00000000000003,288.7484
263,WI_1,FOODS_3_226,293.0,293.81158
264,WI_1,FOODS_3_226,270.0,324.0686
265,WI_1,FOODS_3_226,272.0,273.89563
266,WI_1,FOODS_3_226,273.0,278.17105
267,WI_1,FOODS_3_226,285.0,262.67694
268,WI_1,FOODS_3_226,283.0,260.05463
269,WI_1,FOODS_3_226,270.0,266.4499
270,WI_1,FOODS_3_226,267.0,260.28894
271,WI_1,FOODS_3_226,240.0,267.1941
272,WI_1,FOODS_3_226,269.0,257.76468
273,WI_1,FOODS_3_226,279.0,265.32968
274,WI_1,FOODS_3_226,207.00000000000003,268.7463
275,WI_1,FOODS_3_226,232.0,239.64001
276,WI_1,FOODS_3_226,258.0,247.22083
277,WI_1,FOODS_3_226,225.99999999999997,258.3425
194,WI_1,FOODS_3_694,139.0,152.28694
195,WI_1,FOODS_3_694,145.0,140.8759
196,WI_1,FOODS_3_694,122.00000000000001,145.47844
197,WI_1,FOODS_3_694,140.0,135.6792
198,WI_1,FOODS_3_694,110.0,130.77428
199,WI_1,FOODS_3_694,140.0,121.07148
200,WI_1,FOODS_3_694,182.00000000000003,132.0412
201,WI_1,FOODS_3_694,174.0,160.2338
202,WI_1,FOODS_3_694,178.00000000000003,158.35619
203,WI_1,FOODS_3_694,195.00000000000003,167.54153
204,WI_1,FOODS_3_694,247.00000000000003,166.75421
205,WI_1,FOODS_3_694,178.00000000000003,196.24802
206,WI_1,FOODS_3_694,120.0,175.91014
207,WI_1,FOODS_3_694,138.0,131.38148
208,WI_1,FOODS_3_694,127.0,139.72849
209,WI_1,FOODS_3_694,136.0,122.12459
210,WI_1,FOODS_3_694,134.0,147.76231
211,WI_1,FOODS_3_694,170.0,150.52557
212,WI_1,FOODS_3_694,164.0,167.96196
213,WI_1,FOODS_3_694,137.0,166.22307
214,WI_1,FOODS_3_694,167.0,146.0918
215,WI_1,FOODS_3_694,192.0,156.25516
216,WI_1,FOODS_3_694,148.0,161.72763
217,WI_1,FOODS_3_694,101.0,153.01697
218,WI_1,FOODS_3_694,124.99999999999999,112.00978
219,WI_1,FOODS_3_694,114.00000000000001,117.75035
220,WI_1,FOODS_3_694,116.99999999999999,121.853874
221,WI_1,FOODS_3_694,106.0,120.268196
222,WI_1,FOODS_3_694,114.00000000000001,122.87647
223,WI_1,FOODS_3_694,124.99999999999999,125.66753
224,WI_1,FOODS_3_694,136.0,140.42722
225,WI_1,FOODS_3_694,124.99999999999999,135.39651
226,WI_1,FOODS_3_694,127.0,135.03494
227,WI_1,FOODS_3_694,130.0,129.5775
228,WI_1,FOODS_3_694,109.0,132.22812
229,WI_1,FOODS_3_694,115.00000000000001,119.89648
230,WI_1,FOODS_3_694,119.0,118.59918
231,WI_1,FOODS_3_694,104.0,123.17792
232,WI_1,FOODS_3_694,121.0,117.06905
233,WI_1,FOODS_3_694,127.0,125.078766
234,WI_1,FOODS_3_694,141.0,130.04874
235,WI_1,FOODS_3_694,122.00000000000001,140.25903
236,WI_1,FOODS_3_694,161.0,134.30205
237,WI_1,FOODS_3_694,135.0,144.99165
238,WI_1,FOODS_3_694,155.0,142.04248
239,WI_1,FOODS_3_694,124.99999999999999,145.13254
240,WI_1,FOODS_3_694,139.0,137.28864
241,WI_1,FOODS_3_694,132.0,128.99391
242,WI_1,FOODS_3_694,123.99999999999999,138.81094
243,WI_1,FOODS_3_694,124.99999999999999,119.48933
244,WI_1,FOODS_3_694,115.00000000000001,134.28163
245,WI_1,FOODS_3_694,111.0,119.005325
246,WI_1,FOODS_3_694,123.99999999999999,121.00393
247,WI_1,FOODS_3_694,130.0,125.633995
248,WI_1,FOODS_3_694,143.0,133.3764
249,WI_1,FOODS_3_694,146.0,140.96329
250,WI_1,FOODS_3_694,121.0,143.86832
251,WI_1,FOODS_3_694,142.0,131.95255
252,WI_1,FOODS_3_694,180.00000000000003,135.91791
253,WI_1,FOODS_3_694,175.0,158.24753
254,WI_1,FOODS_3_694,142.0,163.99841
255,WI_1,FOODS_3_694,145.0,148.35957
256,WI_1,FOODS_3_694,195.00000000000003,140.5493
257,WI_1,FOODS_3_694,106.0,162.45152
258,WI_1,FOODS_3_694,102.0,122.74573
259,WI_1,FOODS_3_694,106.0,89.249084
260,WI_1,FOODS_3_694,109.0,118.05895
261,WI_1,FOODS_3_694,114.00000000000001,114.36605
262,WI_1,FOODS_3_694,121.0,134.70471
263,WI_1,FOODS_3_694,131.0,122.924576
264,WI_1,FOODS_3_694,140.0,142.55814
265,WI_1,FOODS_3_694,139.0,145.5623
266,WI_1,FOODS_3_694,141.0,140.8064
267,WI_1,FOODS_3_694,162.0,141.27579
268,WI_1,FOODS_3_694,144.0,150.08115
269,WI_1,FOODS_3_694,116.99999999999999,145.59789
270,WI_1,FOODS_3_694,140.0,126.59986
271,WI_1,FOODS_3_694,145.0,133.11432
272,WI_1,FOODS_3_694,140.0,139.9307
273,WI_1,FOODS_3_694,154.0,140.623
274,WI_1,FOODS_3_694,130.0,147.5198
275,WI_1,FOODS_3_694,141.0,134.52022
276,WI_1,FOODS_3_694,156.0,139.04109
277,WI_1,FOODS_3_694,135.0,146.83328
194,WI_2,FOODS_3_226,248.00000000000003,289.25476
195,WI_2,FOODS_3_226,184.00000000000003,257.50034
196,WI_2,FOODS_3_226,219.0,227.85313
197,WI_2,FOODS_3_226,267.0,252.26726
198,WI_2,FOODS_3_226,299.0,272.72308
199,WI_2,FOODS_3_226,261.0,261.61514
200,WI_2,FOODS_3_226,256.0,263.07578
201,WI_2,FOODS_3_226,292.0,299.03503
202,WI_2,FOODS_3_226,264.0,305.90964
203,WI_2,FOODS_3_226,301.0,261.95175
204,WI_2,FOODS_3_226,303.0,271.8654
205,WI_2,FOODS_3_226,249.0,305.43573
206,WI_2,FOODS_3_226,272.0,289.11356
207,WI_2,FOODS_3_226,225.0,288.17575
208,WI_2,FOODS_3_226,203.0,252.40407
209,WI_2,FOODS_3_226,175.0,231.62567
210,WI_2,FOODS_3_226,262.0,216.00072
211,WI_2,FOODS_3_226,276.0,250.04497
212,WI_2,FOODS_3_226,241.00000000000003,271.4498
213,WI_2,FOODS_3_226,190.00000000000003,266.36368
214,WI_2,FOODS_3_226,238.00000000000003,229.58539
215,WI_2,FOODS_3_226,230.0,256.6962
216,WI_2,FOODS_3_226,208.0,223.08751
217,WI_2,FOODS_3_226,173.00000000000003,215.77908
218,WI_2,FOODS_3_226,202.0,200.92653
219,WI_2,FOODS_3_226,257.0,232.70302
220,WI_2,FOODS_3_226,258.0,245.08119
221,WI_2,FOODS_3_226,173.00000000000003,248.85518
222,WI_2,FOODS_3_226,150.0,209.98471
223,WI_2,FOODS_3_226,241.00000000000003,201.09521
224,WI_2,FOODS_3_226,246.99999999999997,224.1676
225,WI_2,FOODS_3_226,214.00000000000003,226.99214
226,WI_2,FOODS_3_226,218.0,220.26253
227,WI_2,FOODS_3_226,241.00000000000003,247.36868
228,WI_2,FOODS_3_226,260.0,264.401
229,WI_2,FOODS_3_226,219.0,251.9006
230,WI_2,FOODS_3_226,195.0,220.1746
231,WI_2,FOODS_3_226,226.0,219.1143
232,WI_2,FOODS_3_226,289.0,247.45146
233,WI_2,FOODS_3_226,341.0,267.30148
234,WI_2,FOODS_3_226,326.0,298.01886
235,WI_2,FOODS_3_226,270.0,325.55215
236,WI_2,FOODS_3_226,347.0,316.13382
237,WI_2,FOODS_3_226,280.0,343.9228
238,WI_2,FOODS_3_226,325.0,280.78174
239,WI_2,FOODS_3_226,284.0,292.6402
240,WI_2,FOODS_3_226,310.0,295.11578
241,WI_2,FOODS_3_226,304.0,331.71643
242,WI_2,FOODS_3_226,288.0,313.99805
243,WI_2,FOODS_3_226,229.0,307.9151
244,WI_2,FOODS_3_226,231.00000000000003,259.2543
245,WI_2,FOODS_3_226,328.0,280.38104
246,WI_2,FOODS_3_226,299.0,289.5071
247,WI_2,FOODS_3_226,232.0,301.43665
248,WI_2,FOODS_3_226,196.0,266.3162
249,WI_2,FOODS_3_226,257.0,260.99652
250,WI_2,FOODS_3_226,238.00000000000003,267.14755
251,WI_2,FOODS_3_226,277.0,234.88458
252,WI_2,FOODS_3_226,257.0,254.34634
253,WI_2,FOODS_3_226,256.0,275.64243
254,WI_2,FOODS_3_226,302.0,302.75513
255,WI_2,FOODS_3_226,263.0,290.21774
256,WI_2,FOODS_3_226,286.0,266.19266
257,WI_2,FOODS_3_226,104.0,276.02716
258,WI_2,FOODS_3_226,235.0,201.81978
259,WI_2,FOODS_3_226,266.0,233.44617
260,WI_2,FOODS_3_226,236.0,249.27092
261,WI_2,FOODS_3_226,222.0,242.1192
262,WI_2,FOODS_3_226,322.0,241.9604
263,WI_2,FOODS_3_226,342.0,338.75607
264,WI_2,FOODS_3_226,317.0,316.079
265,WI_2,FOODS_3_226,330.0,312.3735
266,WI_2,FOODS_3_226,326.0,296.36826
267,WI_2,FOODS_3_226,294.0,360.59488
268,WI_2,FOODS_3_226,376.0,303.92395
269,WI_2,FOODS_3_226,245.0,324.0529
270,WI_2,FOODS_3_226,282.0,281.057
271,WI_2,FOODS_3_226,308.0,317.75745
272,WI_2,FOODS_3_226,337.0,313.59467
273,WI_2,FOODS_3_226,344.0,323.02753
274,WI_2,FOODS_3_226,285.0,322.34964
275,WI_2,FOODS_3_226,250.0,329.73727
276,WI_2,FOODS_3_226,320.0,293.5065
277,WI_2,FOODS_3_226,308.0,329.00394
194,WI_2,FOODS_3_694,246.0,226.97357
195,WI_2,FOODS_3_694,152.0,211.62215
196,WI_2,FOODS_3_694,165.0,196.13702
197,WI_2,FOODS_3_694,303.0,194.7289
198,WI_2,FOODS_3_694,229.0,271.62094
199,WI_2,FOODS_3_694,254.0,231.89685
200,WI_2,FOODS_3_694,251.0,215.36021
201,WI_2,FOODS_3_694,225.0,299.54092
202,WI_2,FOODS_3_694,195.99999999999997,263.39713
203,WI_2,FOODS_3_694,229.0,181.50377
204,WI_2,FOODS_3_694,203.0,198.17535
205,WI_2,FOODS_3_694,191.0,223.94664
206,WI_2,FOODS_3_694,217.0,199.33812
207,WI_2,FOODS_3_694,187.0,201.57903
208,WI_2,FOODS_3_694,147.0,213.3437
209,WI_2,FOODS_3_694,136.0,148.6561
210,WI_2,FOODS_3_694,185.0,131.35666
211,WI_2,FOODS_3_694,214.0,190.5704
212,WI_2,FOODS_3_694,224.0,216.89006
213,WI_2,FOODS_3_694,210.0,208.7308
214,WI_2,FOODS_3_694,216.0,216.52713
215,WI_2,FOODS_3_694,220.00000000000003,240.73184
216,WI_2,FOODS_3_694,198.0,215.24683
217,WI_2,FOODS_3_694,179.0,188.82826
218,WI_2,FOODS_3_694,179.0,181.9293
219,WI_2,FOODS_3_694,184.0,195.90515
220,WI_2,FOODS_3_694,216.0,197.48982
221,WI_2,FOODS_3_694,161.0,209.99367
222,WI_2,FOODS_3_694,141.0,176.32243
223,WI_2,FOODS_3_694,231.0,147.35394
224,WI_2,FOODS_3_694,198.0,215.87823
225,WI_2,FOODS_3_694,195.99999999999997,213.32532
226,WI_2,FOODS_3_694,163.0,180.71275
227,WI_2,FOODS_3_694,201.0,182.97995
228,WI_2,FOODS_3_694,245.0,215.47879
229,WI_2,FOODS_3_694,192.0,224.42784
230,WI_2,FOODS_3_694,168.0,185.98067
231,WI_2,FOODS_3_694,185.0,176.78288
232,WI_2,FOODS_3_694,239.0,219.84344
233,WI_2,FOODS_3_694,236.00000000000003,232.9648
234,WI_2,FOODS_3_694,241.0,208.59006
235,WI_2,FOODS_3_694,172.00000000000003,217.93463
236,WI_2,FOODS_3_694,254.0,229.92114
237,WI_2,FOODS_3_694,237.0,246.82259
238,WI_2,FOODS_3_694,232.0,227.67116
239,WI_2,FOODS_3_694,183.0,200.4019
240,WI_2,FOODS_3_694,229.0,200.99796
241,WI_2,FOODS_3_694,227.0,245.12488
242,WI_2,FOODS_3_694,236.00000000000003,234.4204
243,WI_2,FOODS_3_694,199.0,206.19801
244,WI_2,FOODS_3_694,164.00000000000003,198.14139
245,WI_2,FOODS_3_694,231.0,214.81093
246,WI_2,FOODS_3_694,242.0,217.24236
247,WI_2,FOODS_3_694,216.0,226.92245
248,WI_2,FOODS_3_694,169.0,207.11948
249,WI_2,FOODS_3_694,242.0,200.69281
250,WI_2,FOODS_3_694,211.99999999999997,243.99713
251,WI_2,FOODS_3_694,201.0,223.9386
252,WI_2,FOODS_3_694,215.0,183.6656
253,WI_2,FOODS_3_694,164.00000000000003,208.75883
254,WI_2,FOODS_3_694,239.0,216.03795
255,WI_2,FOODS_3_694,218.0,217.87456
256,WI_2,FOODS_3_694,217.0,211.88788
257,WI_2,FOODS_3_694,138.0,214.08318
258,WI_2,FOODS_3_694,164.00000000000003,179.49852
259,WI_2,FOODS_3_694,203.0,162.5538
260,WI_2,FOODS_3_694,168.0,207.61914
261,WI_2,FOODS_3_694,157.0,181.10443
262,WI_2,FOODS_3_694,217.0,145.28348
263,WI_2,FOODS_3_694,248.0,228.089
264,WI_2,FOODS_3_694,294.0,251.9181
265,WI_2,FOODS_3_694,267.0,240.88223
266,WI_2,FOODS_3_694,269.0,246.69011
267,WI_2,FOODS_3_694,294.0,298.45425
268,WI_2,FOODS_3_694,279.0,275.22174
269,WI_2,FOODS_3_694,250.0,224.05353
270,WI_2,FOODS_3_694,263.0,207.74278
271,WI_2,FOODS_3_694,275.0,230.51872
272,WI_2,FOODS_3_694,268.0,262.81155
273,WI_2,FOODS_3_694,270.0,243.59233
274,WI_2,FOODS_3_694,214.0,249.37138
275,WI_2,FOODS_3_694,229.0,246.64511
276,WI_2,FOODS_3_694,225.0,238.71805
277,WI_2,FOODS_3_694,218.0,227.74603
194,WI_3,FOODS_3_090,362.0,448.3428
195,WI_3,FOODS_3_090,380.0,369.87952
196,WI_3,FOODS_3_090,382.0,393.3184
197,WI_3,FOODS_3_090,445.0,381.61734
198,WI_3,FOODS_3_090,358.0,423.73425
199,WI_3,FOODS_3_090,345.0,332.94647
200,WI_3,FOODS_3_090,503.00000000000006,356.03824
201,WI_3,FOODS_3_090,175.0,512.5349
202,WI_3,FOODS_3_090,0.0,186.7517
203,WI_3,FOODS_3_090,0.0,34.390945
204,WI_3,FOODS_3_090,0.0,200.41487
205,WI_3,FOODS_3_090,0.0,197.85736
206,WI_3,FOODS_3_090,263.0,63.086037
207,WI_3,FOODS_3_090,581.0,442.47363
208,WI_3,FOODS_3_090,508.00000000000006,611.6233
209,WI_3,FOODS_3_090,471.99999999999994,441.8094
210,WI_3,FOODS_3_090,558.0,366.25293
211,WI_3,FOODS_3_090,475.0,520.6847
212,WI_3,FOODS_3_090,0.0,509.30276
213,WI_3,FOODS_3_090,0.0,-59.43249
214,WI_3,FOODS_3_090,0.0,-80.72358
215,WI_3,FOODS_3_090,81.0,90.558975
216,WI_3,FOODS_3_090,433.0,147.62486
217,WI_3,FOODS_3_090,451.99999999999994,451.70215
218,WI_3,FOODS_3_090,468.0,521.96515
219,WI_3,FOODS_3_090,346.0,431.34424
220,WI_3,FOODS_3_090,502.0,204.42229
221,WI_3,FOODS_3_090,461.99999999999994,424.96054
222,WI_3,FOODS_3_090,528.0,462.86423
223,WI_3,FOODS_3_090,558.0,520.1983
224,WI_3,FOODS_3_090,496.00000000000006,523.5823
225,WI_3,FOODS_3_090,0.0,511.5897
226,WI_3,FOODS_3_090,0.0,12.995195
227,WI_3,FOODS_3_090,0.0,108.123405
228,WI_3,FOODS_3_090,0.0,257.409
229,WI_3,FOODS_3_090,353.0,114.51369
230,WI_3,FOODS_3_090,547.0,449.802
231,WI_3,FOODS_3_090,492.0,610.22504
232,WI_3,FOODS_3_090,523.0,438.33026
233,WI_3,FOODS_3_090,637.0,345.58286
234,WI_3,FOODS_3_090,599.0,544.4254
235,WI_3,FOODS_3_090,493.0,638.8209
236,WI_3,FOODS_3_090,531.0,478.14285
237,WI_3,FOODS_3_090,491.00000000000006,472.9846
238,WI_3,FOODS_3_090,524.0,484.687
239,WI_3,FOODS_3_090,443.0,514.03033
240,WI_3,FOODS_3_090,447.00000000000006,423.96646
241,WI_3,FOODS_3_090,541.0,468.76685
242,WI_3,FOODS_3_090,536.0,524.0188
243,WI_3,FOODS_3_090,488.99999999999994,477.4755
244,WI_3,FOODS_3_090,468.0,451.63245
245,WI_3,FOODS_3_090,521.0,462.34964
246,WI_3,FOODS_3_090,510.99999999999994,512.1346
247,WI_3,FOODS_3_090,500.99999999999994,481.43414
248,WI_3,FOODS_3_090,530.0,469.76056
249,WI_3,FOODS_3_090,554.0,527.7065
250,WI_3,FOODS_3_090,449.0,552.81934
251,WI_3,FOODS_3_090,441.0,427.77478
252,WI_3,FOODS_3_090,713.0,421.26123
253,WI_3,FOODS_3_090,366.0,673.1967
254,WI_3,FOODS_3_090,0.0,388.6734
255,WI_3,FOODS_3_090,0.0,-4.7380786
256,WI_3,FOODS_3_090,0.0,288.5733
257,WI_3,FOODS_3_090,0.0,267.48846
258,WI_3,FOODS_3_090,82.0,27.797958
259,WI_3,FOODS_3_090,574.0,375.1156
260,WI_3,FOODS_3_090,583.0,720.632
261,WI_3,FOODS_3_090,517.0,471.14325
262,WI_3,FOODS_3_090,573.0,279.129
263,WI_3,FOODS_3_090,522.0,503.9989
264,WI_3,FOODS_3_090,661.0,545.89014
265,WI_3,FOODS_3_090,598.0,666.16943
266,WI_3,FOODS_3_090,617.0,566.4256
267,WI_3,FOODS_3_090,547.0,585.34283
268,WI_3,FOODS_3_090,609.0,535.34845
269,WI_3,FOODS_3_090,456.0,580.58655
270,WI_3,FOODS_3_090,612.0,439.35382
271,WI_3,FOODS_3_090,533.0,578.1653
272,WI_3,FOODS_3_090,568.0,525.92096
273,WI_3,FOODS_3_090,621.0,554.69147
274,WI_3,FOODS_3_090,546.0,562.46344
275,WI_3,FOODS_3_090,561.0,532.28156
276,WI_3,FOODS_3_090,471.0,520.8498
277,WI_3,FOODS_3_090,513.0,452.2427
194,WI_3,FOODS_3_226,360.0,340.50522
195,WI_3,FOODS_3_226,325.0,358.2638
196,WI_3,FOODS_3_226,314.0,325.56323
197,WI_3,FOODS_3_226,377.0,361.73392
198,WI_3,FOODS_3_226,311.0,350.37872
199,WI_3,FOODS_3_226,275.0,318.14297
200,WI_3,FOODS_3_226,338.0,295.68988
201,WI_3,FOODS_3_226,357.0,358.1953
202,WI_3,FOODS_3_226,318.0,344.00412
203,WI_3,FOODS_3_226,328.0,310.3222
204,WI_3,FOODS_3_226,406.0,342.69635
205,WI_3,FOODS_3_226,338.0,378.33353
206,WI_3,FOODS_3_226,305.0,342.07486
207,WI_3,FOODS_3_226,322.0,312.44568
208,WI_3,FOODS_3_226,250.0,339.65988
209,WI_3,FOODS_3_226,269.0,293.0227
210,WI_3,FOODS_3_226,332.0,291.92844
211,WI_3,FOODS_3_226,443.0,331.81094
212,WI_3,FOODS_3_226,387.0,364.44498
213,WI_3,FOODS_3_226,312.0,373.63162
214,WI_3,FOODS_3_226,398.0,341.37485
215,WI_3,FOODS_3_226,316.0,397.91815
216,WI_3,FOODS_3_226,361.0,338.6235
217,WI_3,FOODS_3_226,256.0,306.11154
218,WI_3,FOODS_3_226,300.0,309.6929
219,WI_3,FOODS_3_226,381.0,314.47763
220,WI_3,FOODS_3_226,350.0,375.1152
221,WI_3,FOODS_3_226,265.0,341.74216
222,WI_3,FOODS_3_226,275.0,280.4968
223,WI_3,FOODS_3_226,335.0,357.8272
224,WI_3,FOODS_3_226,281.0,314.72983
225,WI_3,FOODS_3_226,272.0,294.33698
226,WI_3,FOODS_3_226,253.0,279.95248
227,WI_3,FOODS_3_226,284.0,303.04202
228,WI_3,FOODS_3_226,352.0,305.8453
229,WI_3,FOODS_3_226,321.0,324.5726
230,WI_3,FOODS_3_226,332.0,303.38583
231,WI_3,FOODS_3_226,259.0,318.9637
232,WI_3,FOODS_3_226,357.0,320.73993
233,WI_3,FOODS_3_226,346.0,326.48178
234,WI_3,FOODS_3_226,319.0,326.22885
235,WI_3,FOODS_3_226,353.0,301.1657
236,WI_3,FOODS_3_226,399.0,346.72867
237,WI_3,FOODS_3_226,322.0,403.34436
238,WI_3,FOODS_3_226,389.0,308.1765
239,WI_3,FOODS_3_226,364.0,378.3075
240,WI_3,FOODS_3_226,468.0,352.37674
